csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
47,1905,0.21218958497047424,,,,,
47,1906,0.20554572343826294,,,,,
47,1907,0.203104168176651,,,,,
47,1908,0.2026902735233307,,,,,
47,1909,0.1918913871049881,,,,,
47,1910,0.19782814383506775,,,,,
47,1911,0.1988133192062378,,,,,
47,1912,0.21273654699325562,,,,,
47,1913,0.18849064409732819,,,,,
47,1914,0.22212274372577667,,,,,
47,1915,0.20496594905853271,,,,,
47,1916,0.20333047211170197,,,,,
47,1917,0.1919151395559311,,,,,
47,1918,0.21909603476524353,,,,,
47,1919,0.22671103477478027,,,,,
,235,,0.21560688316822052,,,,
,236,,0.21098771691322327,,,,
,237,,0.21524587273597717,,,,
,238,,0.22003167867660522,,,,
,239,,0.205288365483284,,,,
47,1919,,,0.21343211829662323,,,
47,1919,,,,0.2100875824689865,1.0,0.171875
48,1920,0.20509736239910126,,,,,
48,1921,0.2273590862751007,,,,,
48,1922,0.19615668058395386,,,,,
48,1923,0.21881930530071259,,,,,
48,1924,0.20577386021614075,,,,,
48,1925,0.20779994130134583,,,,,
48,1926,0.22353799641132355,,,,,
48,1927,0.20473769307136536,,,,,
48,1928,0.21279291808605194,,,,,
48,1929,0.2011229395866394,,,,,
48,1930,0.2220868021249771,,,,,
48,1931,0.21048983931541443,,,,,
48,1932,0.19143477082252502,,,,,
48,1933,0.19097433984279633,,,,,
48,1934,0.22084037959575653,,,,,
48,1935,0.19216951727867126,,,,,
48,1936,0.2213568389415741,,,,,
48,1937,0.21134498715400696,,,,,
48,1938,0.20354624092578888,,,,,
48,1939,0.20919422805309296,,,,,
48,1940,0.2034321278333664,,,,,
48,1941,0.19387665390968323,,,,,
48,1942,0.2135459929704666,,,,,
48,1943,0.20485758781433105,,,,,
48,1944,0.2178455889225006,,,,,
48,1945,0.20929987728595734,,,,,
48,1946,0.21754416823387146,,,,,
48,1947,0.19058163464069366,,,,,
48,1948,0.21523642539978027,,,,,
48,1949,0.2207011878490448,,,,,
48,1950,0.2268446832895279,,,,,
48,1951,0.20366263389587402,,,,,
48,1952,0.23237065970897675,,,,,
48,1953,0.1994062066078186,,,,,
48,1954,0.2214372158050537,,,,,
48,1955,0.21551638841629028,,,,,
48,1956,0.21063150465488434,,,,,
48,1957,0.21120965480804443,,,,,
48,1958,0.2080375999212265,,,,,
48,1959,0.20426040887832642,,,,,
,240,,0.2128758430480957,,,,
,241,,0.20866705477237701,,,,
,242,,0.21423092484474182,,,,
,243,,0.21720924973487854,,,,
,244,,0.20443813502788544,,,,
48,1959,,,0.21148423850536346,,,
48,1959,,,,0.20992334187030792,1.0,0.09375
49,1960,0.1966506987810135,,,,,
49,1961,0.20343314111232758,,,,,
49,1962,0.18765006959438324,,,,,
49,1963,0.20583820343017578,,,,,
49,1964,0.2086743861436844,,,,,
49,1965,0.19563482701778412,,,,,
49,1966,0.20516806840896606,,,,,
49,1967,0.21883417665958405,,,,,
49,1968,0.1954757571220398,,,,,
49,1969,0.2192830741405487,,,,,
49,1970,0.22017717361450195,,,,,
49,1971,0.22490175068378448,,,,,
49,1972,0.20393191277980804,,,,,
49,1973,0.20212189853191376,,,,,
49,1974,0.20797646045684814,,,,,
49,1975,0.20389880239963531,,,,,
49,1976,0.20271171629428864,,,,,
49,1977,0.2064277082681656,,,,,
49,1978,0.20234271883964539,,,,,
49,1979,0.21199920773506165,,,,,
49,1980,0.20473983883857727,,,,,
49,1981,0.2217143326997757,,,,,
49,1982,0.21750012040138245,,,,,
49,1983,0.2077249437570572,,,,,
49,1984,0.21793805062770844,,,,,
49,1985,0.20284509658813477,,,,,
49,1986,0.2045164853334427,,,,,
49,1987,0.21230894327163696,,,,,
49,1988,0.21186573803424835,,,,,
49,1989,0.19845494627952576,,,,,
49,1990,0.2022397220134735,,,,,
49,1991,0.21855567395687103,,,,,
49,1992,0.19610901176929474,,,,,
49,1993,0.219123974442482,,,,,
49,1994,0.21986998617649078,,,,,
49,1995,0.21614526212215424,,,,,
49,1996,0.20806784927845,,,,,
49,1997,0.2081475853919983,,,,,
49,1998,0.21557286381721497,,,,,
49,1999,0.19857394695281982,,,,,
,245,,0.21179232001304626,,,,
,246,,0.2075686752796173,,,,
,247,,0.21492627263069153,,,,
,248,,0.21734142303466797,,,,
,249,,0.2042061984539032,,,,
49,1999,,,0.21116697788238525,,,
49,1999,,,,0.2081286460161209,1.0,0.11874999850988388
50,2000,0.20003508031368256,,,,,
50,2001,0.21060393750667572,,,,,
50,2002,0.2151426523923874,,,,,
50,2003,0.1995854377746582,,,,,
50,2004,0.2022261917591095,,,,,
50,2005,0.20373062789440155,,,,,
50,2006,0.19373297691345215,,,,,
50,2007,0.20703229308128357,,,,,
50,2008,0.194969043135643,,,,,
50,2009,0.21008643507957458,,,,,
50,2010,0.2062463015317917,,,,,
50,2011,0.2101069837808609,,,,,
50,2012,0.20958636701107025,,,,,
50,2013,0.21197697520256042,,,,,
50,2014,0.21671515703201294,,,,,
50,2015,0.21154730021953583,,,,,
50,2016,0.201496884226799,,,,,
50,2017,0.21146415174007416,,,,,
50,2018,0.21857915818691254,,,,,
50,2019,0.21442070603370667,,,,,
50,2020,0.19644801318645477,,,,,
50,2021,0.2001258134841919,,,,,
50,2022,0.21558363735675812,,,,,
50,2023,0.22529159486293793,,,,,
50,2024,0.20924223959445953,,,,,
50,2025,0.19316260516643524,,,,,
50,2026,0.21197077631950378,,,,,
50,2027,0.21272501349449158,,,,,
50,2028,0.20539602637290955,,,,,
50,2029,0.21152035892009735,,,,,
50,2030,0.21800220012664795,,,,,
50,2031,0.2188386619091034,,,,,
50,2032,0.18908287584781647,,,,,
50,2033,0.18774214386940002,,,,,
50,2034,0.19382387399673462,,,,,
50,2035,0.2253207564353943,,,,,
50,2036,0.22113052010536194,,,,,
50,2037,0.22352518141269684,,,,,
50,2038,0.20648401975631714,,,,,
50,2039,0.2187589406967163,,,,,
,250,,0.20941051840782166,,,,
,251,,0.2079862803220749,,,,
,252,,0.2136627584695816,,,,
,253,,0.21698790788650513,,,,
,254,,0.2035047709941864,,,,
50,2039,,,0.2103104591369629,,,
50,2039,,,,0.2083365023136139,1.0,0.13124999403953552
51,2040,0.20376721024513245,,,,,
51,2041,0.20165537297725677,,,,,
51,2042,0.2080603539943695,,,,,
51,2043,0.20616228878498077,,,,,
51,2044,0.1933988779783249,,,,,
51,2045,0.2185765951871872,,,,,
51,2046,0.21558095514774323,,,,,
51,2047,0.2079990953207016,,,,,
51,2048,0.2047870010137558,,,,,
51,2049,0.21505345404148102,,,,,
51,2050,0.1961488127708435,,,,,
51,2051,0.22540003061294556,,,,,
51,2052,0.23171688616275787,,,,,
51,2053,0.1933056116104126,,,,,
51,2054,0.19536899030208588,,,,,
51,2055,0.2146909087896347,,,,,
51,2056,0.21129046380519867,,,,,
51,2057,0.19991670548915863,,,,,
51,2058,0.21072588860988617,,,,,
51,2059,0.19857856631278992,,,,,
51,2060,0.20241177082061768,,,,,
51,2061,0.22280770540237427,,,,,
51,2062,0.2065812349319458,,,,,
51,2063,0.19924001395702362,,,,,
51,2064,0.20652863383293152,,,,,
51,2065,0.19732578098773956,,,,,
51,2066,0.1929149180650711,,,,,
51,2067,0.17481982707977295,,,,,
51,2068,0.21566589176654816,,,,,
51,2069,0.2106231451034546,,,,,
51,2070,0.21691446006298065,,,,,
51,2071,0.19654330611228943,,,,,
51,2072,0.20895880460739136,,,,,
51,2073,0.20786887407302856,,,,,
51,2074,0.2046605795621872,,,,,
51,2075,0.21726581454277039,,,,,
51,2076,0.21516886353492737,,,,,
51,2077,0.2233339548110962,,,,,
51,2078,0.19906316697597504,,,,,
51,2079,0.20996405184268951,,,,,
,255,,0.21042457222938538,,,,
,256,,0.20857444405555725,,,,
,257,,0.21405091881752014,,,,
,258,,0.21767593920230865,,,,
,259,,0.20355236530303955,,,,
51,2079,,,0.2108556479215622,,,
51,2079,,,,0.20702111721038818,1.0,0.11562500149011612
52,2080,0.2300349920988083,,,,,
52,2081,0.22092968225479126,,,,,
52,2082,0.1884687840938568,,,,,
52,2083,0.20039251446723938,,,,,
52,2084,0.22167156636714935,,,,,
52,2085,0.2154180407524109,,,,,
52,2086,0.19113187491893768,,,,,
52,2087,0.20632800459861755,,,,,
52,2088,0.2062288373708725,,,,,
52,2089,0.19915556907653809,,,,,
52,2090,0.20788131654262543,,,,,
52,2091,0.22185292840003967,,,,,
52,2092,0.21044351160526276,,,,,
52,2093,0.2287217229604721,,,,,
52,2094,0.20970964431762695,,,,,
52,2095,0.2152290642261505,,,,,
52,2096,0.19690555334091187,,,,,
52,2097,0.2049759179353714,,,,,
52,2098,0.20552395284175873,,,,,
52,2099,0.21747231483459473,,,,,
52,2100,0.20501402020454407,,,,,
52,2101,0.20060357451438904,,,,,
52,2102,0.22489884495735168,,,,,
52,2103,0.2236778736114502,,,,,
52,2104,0.22842848300933838,,,,,
52,2105,0.22116197645664215,,,,,
52,2106,0.2224494367837906,,,,,
52,2107,0.17528049647808075,,,,,
52,2108,0.2103123962879181,,,,,
52,2109,0.21695783734321594,,,,,
52,2110,0.19426454603672028,,,,,
52,2111,0.19392183423042297,,,,,
52,2112,0.20377042889595032,,,,,
52,2113,0.2154523879289627,,,,,
52,2114,0.2113935649394989,,,,,
52,2115,0.18092834949493408,,,,,
52,2116,0.2051117867231369,,,,,
52,2117,0.20820178091526031,,,,,
52,2118,0.20619788765907288,,,,,
52,2119,0.21852006018161774,,,,,
,260,,0.2080872803926468,,,,
,261,,0.20887106657028198,,,,
,262,,0.2131098061800003,,,,
,263,,0.21478451788425446,,,,
,264,,0.19992095232009888,,,,
52,2119,,,0.20895473659038544,,,
52,2119,,,,0.2091255933046341,1.0,0.14687499403953552
53,2120,0.20180457830429077,,,,,
53,2121,0.21053025126457214,,,,,
53,2122,0.19253875315189362,,,,,
53,2123,0.19170260429382324,,,,,
53,2124,0.2119811475276947,,,,,
53,2125,0.2108130007982254,,,,,
53,2126,0.2035563886165619,,,,,
53,2127,0.20605911314487457,,,,,
53,2128,0.20440715551376343,,,,,
53,2129,0.21562592685222626,,,,,
53,2130,0.21363823115825653,,,,,
53,2131,0.2048628032207489,,,,,
53,2132,0.18756377696990967,,,,,
53,2133,0.20493482053279877,,,,,
53,2134,0.2082693725824356,,,,,
53,2135,0.19547821581363678,,,,,
53,2136,0.20352694392204285,,,,,
53,2137,0.2080250233411789,,,,,
53,2138,0.2082519382238388,,,,,
53,2139,0.21345598995685577,,,,,
53,2140,0.211065411567688,,,,,
53,2141,0.22202539443969727,,,,,
53,2142,0.21433427929878235,,,,,
53,2143,0.1814415156841278,,,,,
53,2144,0.20845720171928406,,,,,
53,2145,0.20460525155067444,,,,,
53,2146,0.2038743793964386,,,,,
53,2147,0.20228685438632965,,,,,
53,2148,0.20675618946552277,,,,,
53,2149,0.1963457614183426,,,,,
53,2150,0.20726124942302704,,,,,
53,2151,0.20031733810901642,,,,,
53,2152,0.2071755826473236,,,,,
53,2153,0.20528841018676758,,,,,
53,2154,0.20402070879936218,,,,,
53,2155,0.21086277067661285,,,,,
53,2156,0.21073834598064423,,,,,
53,2157,0.2121090441942215,,,,,
53,2158,0.18623723089694977,,,,,
53,2159,0.20905984938144684,,,,,
,265,,0.21058757603168488,,,,
,266,,0.20686140656471252,,,,
,267,,0.2143126130104065,,,,
,268,,0.21597401797771454,,,,
,269,,0.20005029439926147,,,,
53,2159,,,0.20955714583396912,,,
53,2159,,,,0.20503219962120056,1.0,0.14687499403953552
54,2160,0.19381576776504517,,,,,
54,2161,0.21472759544849396,,,,,
54,2162,0.19475391507148743,,,,,
54,2163,0.1930559128522873,,,,,
54,2164,0.212894007563591,,,,,
54,2165,0.2127208560705185,,,,,
54,2166,0.1968950778245926,,,,,
54,2167,0.20141753554344177,,,,,
54,2168,0.19109760224819183,,,,,
54,2169,0.20798785984516144,,,,,
54,2170,0.1987977921962738,,,,,
54,2171,0.20944844186306,,,,,
54,2172,0.19359898567199707,,,,,
54,2173,0.20757009088993073,,,,,
54,2174,0.21890617907047272,,,,,
54,2175,0.19231016933918,,,,,
54,2176,0.1993436962366104,,,,,
54,2177,0.19443559646606445,,,,,
54,2178,0.209830179810524,,,,,
54,2179,0.19592036306858063,,,,,
54,2180,0.22967445850372314,,,,,
54,2181,0.2066761702299118,,,,,
54,2182,0.2019488364458084,,,,,
54,2183,0.2120884656906128,,,,,
54,2184,0.193958580493927,,,,,
54,2185,0.2114485800266266,,,,,
54,2186,0.1796632558107376,,,,,
54,2187,0.20728637278079987,,,,,
54,2188,0.19688484072685242,,,,,
54,2189,0.20944532752037048,,,,,
54,2190,0.17337080836296082,,,,,
54,2191,0.20781835913658142,,,,,
54,2192,0.20886527001857758,,,,,
54,2193,0.21873220801353455,,,,,
54,2194,0.21279607713222504,,,,,
54,2195,0.22586700320243835,,,,,
54,2196,0.20009496808052063,,,,,
54,2197,0.19808964431285858,,,,,
54,2198,0.21484212577342987,,,,,
54,2199,0.22072802484035492,,,,,
,270,,0.2082298994064331,,,,
,271,,0.20550471544265747,,,,
,272,,0.21325375139713287,,,,
,273,,0.21719473600387573,,,,
,274,,0.19997212290763855,,,,
54,2199,,,0.2088310420513153,,,
54,2199,,,,0.2042451798915863,1.0,0.12187500298023224
55,2200,0.2151157408952713,,,,,
55,2201,0.22303473949432373,,,,,
55,2202,0.18488436937332153,,,,,
55,2203,0.20644068717956543,,,,,
55,2204,0.19254842400550842,,,,,
55,2205,0.19922196865081787,,,,,
55,2206,0.20751819014549255,,,,,
55,2207,0.18754145503044128,,,,,
55,2208,0.20321522653102875,,,,,
55,2209,0.1721261739730835,,,,,
55,2210,0.21821311116218567,,,,,
55,2211,0.20707480609416962,,,,,
55,2212,0.20120581984519958,,,,,
55,2213,0.20887844264507294,,,,,
55,2214,0.215306356549263,,,,,
55,2215,0.20874515175819397,,,,,
55,2216,0.21275076270103455,,,,,
55,2217,0.19957539439201355,,,,,
55,2218,0.19585125148296356,,,,,
55,2219,0.20246905088424683,,,,,
55,2220,0.20822401344776154,,,,,
55,2221,0.1937132328748703,,,,,
55,2222,0.2029402256011963,,,,,
55,2223,0.20638717710971832,,,,,
55,2224,0.1947755217552185,,,,,
55,2225,0.22339332103729248,,,,,
55,2226,0.1825452297925949,,,,,
55,2227,0.21320973336696625,,,,,
55,2228,0.18619652092456818,,,,,
55,2229,0.18401071429252625,,,,,
55,2230,0.20317377150058746,,,,,
55,2231,0.20841805636882782,,,,,
55,2232,0.20595265924930573,,,,,
55,2233,0.21391840279102325,,,,,
55,2234,0.1939207911491394,,,,,
55,2235,0.18732893466949463,,,,,
55,2236,0.21897409856319427,,,,,
55,2237,0.1964213252067566,,,,,
55,2238,0.2050013542175293,,,,,
55,2239,0.20398369431495667,,,,,
,275,,0.2087358683347702,,,,
,276,,0.2088465839624405,,,,
,277,,0.21011140942573547,,,,
,278,,0.21876657009124756,,,,
,279,,0.20028114318847656,,,,
55,2239,,,0.20934832096099854,,,
55,2239,,,,0.20235517621040344,1.0,0.13124999403953552
56,2240,0.1825755089521408,,,,,
56,2241,0.20266282558441162,,,,,
56,2242,0.21067902445793152,,,,,
56,2243,0.21162398159503937,,,,,
56,2244,0.19200198352336884,,,,,
56,2245,0.2039109468460083,,,,,
56,2246,0.1958175152540207,,,,,
56,2247,0.18093542754650116,,,,,
56,2248,0.20172640681266785,,,,,
56,2249,0.2142743468284607,,,,,
56,2250,0.2175394743680954,,,,,
56,2251,0.20269647240638733,,,,,
56,2252,0.1981676071882248,,,,,
56,2253,0.19450372457504272,,,,,
56,2254,0.20691733062267303,,,,,
56,2255,0.2156980037689209,,,,,
56,2256,0.20141193270683289,,,,,
56,2257,0.20299437642097473,,,,,
56,2258,0.18554767966270447,,,,,
56,2259,0.2183511108160019,,,,,
56,2260,0.20990239083766937,,,,,
56,2261,0.1763569712638855,,,,,
56,2262,0.19305039942264557,,,,,
56,2263,0.18619436025619507,,,,,
56,2264,0.19774357974529266,,,,,
56,2265,0.2029571533203125,,,,,
56,2266,0.23107361793518066,,,,,
56,2267,0.19949468970298767,,,,,
56,2268,0.21777357161045074,,,,,
56,2269,0.1864708513021469,,,,,
56,2270,0.20173092186450958,,,,,
56,2271,0.20067468285560608,,,,,
56,2272,0.20748604834079742,,,,,
56,2273,0.21596954762935638,,,,,
56,2274,0.21942774951457977,,,,,
56,2275,0.21497252583503723,,,,,
56,2276,0.18537025153636932,,,,,
56,2277,0.19719038903713226,,,,,
56,2278,0.19497589766979218,,,,,
56,2279,0.19820083677768707,,,,,
,280,,0.20919933915138245,,,,
,281,,0.2070816606283188,,,,
,282,,0.20910435914993286,,,,
,283,,0.21855659782886505,,,,
,284,,0.19942723214626312,,,,
56,2279,,,0.20867383480072021,,,
56,2279,,,,0.2019263207912445,1.0,0.11249999701976776
57,2280,0.19858971238136292,,,,,
57,2281,0.20137985050678253,,,,,
57,2282,0.190708726644516,,,,,
57,2283,0.1870981752872467,,,,,
57,2284,0.2158111184835434,,,,,
57,2285,0.18140612542629242,,,,,
57,2286,0.2068188190460205,,,,,
57,2287,0.19308148324489594,,,,,
57,2288,0.20654171705245972,,,,,
57,2289,0.2109677940607071,,,,,
57,2290,0.20923149585723877,,,,,
57,2291,0.18403750658035278,,,,,
57,2292,0.19846981763839722,,,,,
57,2293,0.20384402573108673,,,,,
57,2294,0.21190610527992249,,,,,
57,2295,0.20316366851329803,,,,,
57,2296,0.19349627196788788,,,,,
57,2297,0.19945043325424194,,,,,
57,2298,0.1970081329345703,,,,,
57,2299,0.19996416568756104,,,,,
57,2300,0.18742911517620087,,,,,
57,2301,0.19932077825069427,,,,,
57,2302,0.18816842138767242,,,,,
57,2303,0.19933409988880157,,,,,
57,2304,0.16603586077690125,,,,,
57,2305,0.19622376561164856,,,,,
57,2306,0.19672511518001556,,,,,
57,2307,0.21368971467018127,,,,,
57,2308,0.2051616907119751,,,,,
57,2309,0.20899780094623566,,,,,
57,2310,0.19472932815551758,,,,,
57,2311,0.20214512944221497,,,,,
57,2312,0.21207667887210846,,,,,
57,2313,0.21105147898197174,,,,,
57,2314,0.19021707773208618,,,,,
57,2315,0.21651054918766022,,,,,
57,2316,0.21741902828216553,,,,,
57,2317,0.21921886503696442,,,,,
57,2318,0.20246027410030365,,,,,
57,2319,0.19740694761276245,,,,,
,285,,0.20634573698043823,,,,
,286,,0.2053307741880417,,,,
,287,,0.2081318348646164,,,,
,288,,0.2148996740579605,,,,
,289,,0.19716519117355347,,,,
57,2319,,,0.2063746452331543,,,
57,2319,,,,0.2004324197769165,1.0,0.125
58,2320,0.18974849581718445,,,,,
58,2321,0.19772671163082123,,,,,
58,2322,0.19013594090938568,,,,,
58,2323,0.2131076157093048,,,,,
58,2324,0.1960155963897705,,,,,
58,2325,0.17317919433116913,,,,,
58,2326,0.1773117631673813,,,,,
58,2327,0.22309648990631104,,,,,
58,2328,0.19882938265800476,,,,,
58,2329,0.20660500228405,,,,,
58,2330,0.19361421465873718,,,,,
58,2331,0.20075809955596924,,,,,
58,2332,0.20790717005729675,,,,,
58,2333,0.20364463329315186,,,,,
58,2334,0.20299024879932404,,,,,
58,2335,0.20462726056575775,,,,,
58,2336,0.1917233169078827,,,,,
58,2337,0.18688765168190002,,,,,
58,2338,0.19916552305221558,,,,,
58,2339,0.18452705442905426,,,,,
58,2340,0.19101551175117493,,,,,
58,2341,0.20427082479000092,,,,,
58,2342,0.1836271584033966,,,,,
58,2343,0.18619418144226074,,,,,
58,2344,0.20878832042217255,,,,,
58,2345,0.21284350752830505,,,,,
58,2346,0.22613735496997833,,,,,
58,2347,0.2040255218744278,,,,,
58,2348,0.207978293299675,,,,,
58,2349,0.22135379910469055,,,,,
58,2350,0.2108754813671112,,,,,
58,2351,0.196684330701828,,,,,
58,2352,0.2089698314666748,,,,,
58,2353,0.1985914558172226,,,,,
58,2354,0.19197434186935425,,,,,
58,2355,0.21231457591056824,,,,,
58,2356,0.19830885529518127,,,,,
58,2357,0.19702444970607758,,,,,
58,2358,0.21503408253192902,,,,,
58,2359,0.18036381900310516,,,,,
,290,,0.20844170451164246,,,,
,291,,0.2061377316713333,,,,
,292,,0.2084793597459793,,,,
,293,,0.21387414634227753,,,,
,294,,0.1986008584499359,,,,
58,2359,,,0.2071067839860916,,,
58,2359,,,,0.19994942843914032,1.0,0.11249999701976776
59,2360,0.19387921690940857,,,,,
59,2361,0.20450834929943085,,,,,
59,2362,0.1984461545944214,,,,,
59,2363,0.21136055886745453,,,,,
59,2364,0.18908081948757172,,,,,
59,2365,0.19621339440345764,,,,,
59,2366,0.1968948394060135,,,,,
59,2367,0.18860819935798645,,,,,
59,2368,0.2223408967256546,,,,,
59,2369,0.1746159791946411,,,,,
59,2370,0.2102450728416443,,,,,
59,2371,0.18626423180103302,,,,,
59,2372,0.18067847192287445,,,,,
59,2373,0.2096410095691681,,,,,
59,2374,0.19511738419532776,,,,,
59,2375,0.2008378803730011,,,,,
59,2376,0.19125299155712128,,,,,
59,2377,0.1827298104763031,,,,,
59,2378,0.1829170435667038,,,,,
59,2379,0.18918868899345398,,,,,
59,2380,0.20260950922966003,,,,,
59,2381,0.18894240260124207,,,,,
59,2382,0.19388407468795776,,,,,
59,2383,0.19331656396389008,,,,,
59,2384,0.19808480143547058,,,,,
59,2385,0.17764173448085785,,,,,
59,2386,0.19367295503616333,,,,,
59,2387,0.20827876031398773,,,,,
59,2388,0.21647721529006958,,,,,
59,2389,0.20568005740642548,,,,,
59,2390,0.20708301663398743,,,,,
59,2391,0.1935674399137497,,,,,
59,2392,0.18968898057937622,,,,,
59,2393,0.20162032544612885,,,,,
59,2394,0.21361909806728363,,,,,
59,2395,0.1973232626914978,,,,,
59,2396,0.18635153770446777,,,,,
59,2397,0.1872589886188507,,,,,
59,2398,0.20878934860229492,,,,,
59,2399,0.177353173494339,,,,,
,295,,0.2097434252500534,,,,
,296,,0.21241770684719086,,,,
,297,,0.22111764550209045,,,,
,298,,0.2206377387046814,,,,
,299,,0.19806864857673645,,,,
59,2399,,,0.2123970240354538,,,
59,2399,,,,0.19615161418914795,0.9781249761581421,0.13124999403953552
60,2400,0.1841023564338684,,,,,
60,2401,0.19690419733524323,,,,,
60,2402,0.21455316245555878,,,,,
60,2403,0.1837606132030487,,,,,
60,2404,0.20223987102508545,,,,,
60,2405,0.20401006937026978,,,,,
60,2406,0.17494502663612366,,,,,
60,2407,0.20435088872909546,,,,,
60,2408,0.2016676813364029,,,,,
60,2409,0.20862288773059845,,,,,
60,2410,0.21621567010879517,,,,,
60,2411,0.181681826710701,,,,,
60,2412,0.20675060153007507,,,,,
60,2413,0.18396243453025818,,,,,
60,2414,0.19956645369529724,,,,,
60,2415,0.206135094165802,,,,,
60,2416,0.17859938740730286,,,,,
60,2417,0.19786271452903748,,,,,
60,2418,0.2034807801246643,,,,,
60,2419,0.20133274793624878,,,,,
60,2420,0.19460681080818176,,,,,
60,2421,0.20472227036952972,,,,,
60,2422,0.1971794068813324,,,,,
60,2423,0.22028662264347076,,,,,
60,2424,0.1928463578224182,,,,,
60,2425,0.19234949350357056,,,,,
60,2426,0.2031981498003006,,,,,
60,2427,0.19286896288394928,,,,,
60,2428,0.20924265682697296,,,,,
60,2429,0.20519325137138367,,,,,
60,2430,0.19624347984790802,,,,,
60,2431,0.21428275108337402,,,,,
60,2432,0.19900165498256683,,,,,
60,2433,0.1835697591304779,,,,,
60,2434,0.20069476962089539,,,,,
60,2435,0.17559069395065308,,,,,
60,2436,0.21121805906295776,,,,,
60,2437,0.21146315336227417,,,,,
60,2438,0.19456030428409576,,,,,
60,2439,0.18685871362686157,,,,,
,300,,0.208444744348526,,,,
,301,,0.20670917630195618,,,,
,302,,0.20764394104480743,,,,
,303,,0.21943388879299164,,,,
,304,,0.19701209664344788,,,,
60,2439,,,0.20784875750541687,,,
60,2439,,,,0.1984180510044098,1.0,0.140625
61,2440,0.2055761069059372,,,,,
61,2441,0.20366381108760834,,,,,
61,2442,0.18663455545902252,,,,,
61,2443,0.18856669962406158,,,,,
61,2444,0.2038862407207489,,,,,
61,2445,0.20772390067577362,,,,,
61,2446,0.19590266048908234,,,,,
61,2447,0.18907752633094788,,,,,
61,2448,0.19534483551979065,,,,,
61,2449,0.19880130887031555,,,,,
61,2450,0.19192561507225037,,,,,
61,2451,0.18668189644813538,,,,,
61,2452,0.19609300792217255,,,,,
61,2453,0.20259006321430206,,,,,
61,2454,0.20638132095336914,,,,,
61,2455,0.1886073499917984,,,,,
61,2456,0.19264808297157288,,,,,
61,2457,0.2192128598690033,,,,,
61,2458,0.19175277650356293,,,,,
61,2459,0.20385859906673431,,,,,
61,2460,0.17256538569927216,,,,,
61,2461,0.2014504075050354,,,,,
61,2462,0.18712705373764038,,,,,
61,2463,0.1977895349264145,,,,,
61,2464,0.18079900741577148,,,,,
61,2465,0.2041429728269577,,,,,
61,2466,0.17335759103298187,,,,,
61,2467,0.18109986186027527,,,,,
61,2468,0.21299219131469727,,,,,
61,2469,0.1966988444328308,,,,,
61,2470,0.20874682068824768,,,,,
61,2471,0.19698436558246613,,,,,
61,2472,0.19320766627788544,,,,,
61,2473,0.1846902221441269,,,,,
61,2474,0.20789466798305511,,,,,
61,2475,0.1896636039018631,,,,,
61,2476,0.18438588082790375,,,,,
61,2477,0.1981855034828186,,,,,
61,2478,0.21074210107326508,,,,,
61,2479,0.17247001826763153,,,,,
,305,,0.20766524970531464,,,,
,306,,0.2057252824306488,,,,
,307,,0.20435932278633118,,,,
,308,,0.21859969198703766,,,,
,309,,0.19409319758415222,,,,
61,2479,,,0.2060885727405548,,,
61,2479,,,,0.195248082280159,1.0,0.15625
62,2480,0.21035490930080414,,,,,
62,2481,0.17435555160045624,,,,,
62,2482,0.19899699091911316,,,,,
62,2483,0.18391473591327667,,,,,
62,2484,0.186991348862648,,,,,
62,2485,0.1927710622549057,,,,,
62,2486,0.20562472939491272,,,,,
62,2487,0.19815784692764282,,,,,
62,2488,0.19280867278575897,,,,,
62,2489,0.1997750699520111,,,,,
62,2490,0.18881013989448547,,,,,
62,2491,0.20147152245044708,,,,,
62,2492,0.20727290213108063,,,,,
62,2493,0.18115858733654022,,,,,
62,2494,0.1843157410621643,,,,,
62,2495,0.18592427670955658,,,,,
62,2496,0.16470429301261902,,,,,
62,2497,0.16205403208732605,,,,,
62,2498,0.2158166766166687,,,,,
62,2499,0.198484867811203,,,,,
62,2500,0.2058064192533493,,,,,
62,2501,0.21107009053230286,,,,,
62,2502,0.1832577884197235,,,,,
62,2503,0.18291696906089783,,,,,
62,2504,0.19317403435707092,,,,,
62,2505,0.21414008736610413,,,,,
62,2506,0.18210908770561218,,,,,
62,2507,0.19415175914764404,,,,,
62,2508,0.20110902190208435,,,,,
62,2509,0.19458992779254913,,,,,
62,2510,0.19533184170722961,,,,,
62,2511,0.2006189525127411,,,,,
62,2512,0.18176501989364624,,,,,
62,2513,0.1918148398399353,,,,,
62,2514,0.2057211548089981,,,,,
62,2515,0.20281000435352325,,,,,
62,2516,0.2020350843667984,,,,,
62,2517,0.21549266576766968,,,,,
62,2518,0.20097272098064423,,,,,
62,2519,0.2032233476638794,,,,,
,310,,0.20837153494358063,,,,
,311,,0.20572753250598907,,,,
,312,,0.20591871440410614,,,,
,313,,0.21747088432312012,,,,
,314,,0.1954483836889267,,,,
62,2519,,,0.20658740401268005,,,
62,2519,,,,0.1948968917131424,1.0,0.12187500298023224
63,2520,0.1904403120279312,,,,,
63,2521,0.20343127846717834,,,,,
63,2522,0.18666842579841614,,,,,
63,2523,0.2058737874031067,,,,,
63,2524,0.17617960274219513,,,,,
63,2525,0.1905476152896881,,,,,
63,2526,0.1997152864933014,,,,,
