csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/none,csv-accuracy/micro,csv-train_loss_epoch
,,172,0.03715333715081215,,,,
,,173,0.04423758015036583,,,,
,,174,0.05008816346526146,,,,
24,,1299,,0.04074946418404579,,,
24,,1299,,,0.6763392686843872,1.0,0.04668571054935455
25,0.052220191806554794,1300,,,,,
25,0.05105035379528999,1301,,,,,
25,0.035123374313116074,1302,,,,,
25,0.05484146624803543,1303,,,,,
25,0.055452995002269745,1304,,,,,
25,0.04180465638637543,1305,,,,,
25,0.04352528974413872,1306,,,,,
25,0.050451405346393585,1307,,,,,
25,0.04876421391963959,1308,,,,,
25,0.0474548302590847,1309,,,,,
25,0.04728785902261734,1310,,,,,
25,0.056916750967502594,1311,,,,,
25,0.04617476463317871,1312,,,,,
25,0.046317096799612045,1313,,,,,
25,0.03925039619207382,1314,,,,,
25,0.04803701862692833,1315,,,,,
25,0.04437680169939995,1316,,,,,
25,0.04541008174419403,1317,,,,,
25,0.05755586922168732,1318,,,,,
25,0.03586259111762047,1319,,,,,
25,0.04287128895521164,1320,,,,,
25,0.05871181935071945,1321,,,,,
25,0.03627743571996689,1322,,,,,
25,0.034921977669000626,1323,,,,,
25,0.07059313356876373,1324,,,,,
25,0.047201309353113174,1325,,,,,
25,0.04750853031873703,1326,,,,,
25,0.04670877382159233,1327,,,,,
25,0.03882625326514244,1328,,,,,
25,0.06207095831632614,1329,,,,,
25,0.06364522874355316,1330,,,,,
25,0.03785357624292374,1331,,,,,
25,0.043346650898456573,1332,,,,,
25,0.03009181283414364,1333,,,,,
25,0.045564204454422,1334,,,,,
25,0.04484987258911133,1335,,,,,
25,0.04180199280381203,1336,,,,,
25,0.05039558559656143,1337,,,,,
25,0.049061283469200134,1338,,,,,
25,0.04779072850942612,1339,,,,,
25,0.05150030925869942,1340,,,,,
25,0.033770401030778885,1341,,,,,
25,0.04339030385017395,1342,,,,,
25,0.04720684885978699,1343,,,,,
25,0.046221233904361725,1344,,,,,
25,0.03935128450393677,1345,,,,,
25,0.030266480520367622,1346,,,,,
25,0.06104039400815964,1347,,,,,
25,0.04589558392763138,1348,,,,,
25,0.05027060955762863,1349,,,,,
25,0.0425390750169754,1350,,,,,
25,0.03767053410410881,1351,,,,,
,,175,0.028299206867814064,,,,
,,176,0.03884659335017204,,,,
,,177,0.04500500112771988,,,,
,,178,0.04560322314500809,,,,
,,179,0.03707855939865112,,,,
,,180,0.04365210235118866,,,,
,,181,0.04935077950358391,,,,
25,,1351,,0.0404861643910408,,,
25,,1351,,,0.671875,1.0,0.04648256674408913
26,0.0318194217979908,1352,,,,,
26,0.036799170076847076,1353,,,,,
26,0.05577046051621437,1354,,,,,
26,0.05458533391356468,1355,,,,,
26,0.04415927082300186,1356,,,,,
26,0.05335013195872307,1357,,,,,
26,0.05513399466872215,1358,,,,,
26,0.04022667557001114,1359,,,,,
26,0.049827080219984055,1360,,,,,
26,0.04143447056412697,1361,,,,,
26,0.04094948619604111,1362,,,,,
26,0.03724126145243645,1363,,,,,
26,0.05272805690765381,1364,,,,,
26,0.05152156949043274,1365,,,,,
26,0.045634135603904724,1366,,,,,
26,0.04113968089222908,1367,,,,,
26,0.035800348967313766,1368,,,,,
26,0.04136580601334572,1369,,,,,
26,0.04390440508723259,1370,,,,,
26,0.03728536516427994,1371,,,,,
26,0.05708841606974602,1372,,,,,
26,0.052055131644010544,1373,,,,,
26,0.039125289767980576,1374,,,,,
26,0.03949453681707382,1375,,,,,
26,0.053291164338588715,1376,,,,,
26,0.03781659156084061,1377,,,,,
26,0.043568287044763565,1378,,,,,
26,0.031108034774661064,1379,,,,,
26,0.0563310831785202,1380,,,,,
26,0.050535161048173904,1381,,,,,
26,0.03595109283924103,1382,,,,,
26,0.05648224055767059,1383,,,,,
26,0.047266244888305664,1384,,,,,
26,0.043052684515714645,1385,,,,,
26,0.04185879975557327,1386,,,,,
26,0.04570202901959419,1387,,,,,
26,0.04535840451717377,1388,,,,,
26,0.048158515244722366,1389,,,,,
26,0.045667313039302826,1390,,,,,
26,0.05335269868373871,1391,,,,,
26,0.04368553310632706,1392,,,,,
26,0.07049154490232468,1393,,,,,
26,0.060731127858161926,1394,,,,,
26,0.04453762620687485,1395,,,,,
26,0.046006541699171066,1396,,,,,
26,0.04779350012540817,1397,,,,,
26,0.041825052350759506,1398,,,,,
26,0.036576539278030396,1399,,,,,
26,0.03713478520512581,1400,,,,,
26,0.043334782123565674,1401,,,,,
26,0.04693610966205597,1402,,,,,
26,0.051726147532463074,1403,,,,,
,,182,0.03198869898915291,,,,
,,183,0.03886784613132477,,,,
,,184,0.044311486184597015,,,,
,,185,0.045572247356176376,,,,
,,186,0.036794520914554596,,,,
,,187,0.04377031326293945,,,,
,,188,0.04911002144217491,,,,
26,,1403,,0.0409015491604805,,,
26,,1403,,,0.6763392686843872,1.0,0.04585997760295868
27,0.0386381559073925,1404,,,,,
27,0.0486733615398407,1405,,,,,
27,0.05018312856554985,1406,,,,,
27,0.04425198212265968,1407,,,,,
27,0.048893317580223083,1408,,,,,
27,0.047529369592666626,1409,,,,,
27,0.06364613026380539,1410,,,,,
27,0.04768027365207672,1411,,,,,
27,0.046261318027973175,1412,,,,,
27,0.053912460803985596,1413,,,,,
27,0.03530431538820267,1414,,,,,
27,0.03117772750556469,1415,,,,,
27,0.04595226049423218,1416,,,,,
27,0.034408148378133774,1417,,,,,
27,0.05097315460443497,1418,,,,,
27,0.046295952051877975,1419,,,,,
27,0.042154427617788315,1420,,,,,
27,0.04493044316768646,1421,,,,,
27,0.051635775715112686,1422,,,,,
27,0.056194007396698,1423,,,,,
27,0.03555319085717201,1424,,,,,
27,0.04210163280367851,1425,,,,,
27,0.04224326089024544,1426,,,,,
27,0.03961407020688057,1427,,,,,
27,0.045557327568531036,1428,,,,,
27,0.048457883298397064,1429,,,,,
27,0.055218469351530075,1430,,,,,
27,0.053286656737327576,1431,,,,,
27,0.04690060392022133,1432,,,,,
27,0.049268536269664764,1433,,,,,
27,0.04385535418987274,1434,,,,,
27,0.048514239490032196,1435,,,,,
27,0.049355845898389816,1436,,,,,
27,0.042054928839206696,1437,,,,,
27,0.05981457233428955,1438,,,,,
27,0.05436856672167778,1439,,,,,
27,0.051852937787771225,1440,,,,,
27,0.05269865691661835,1441,,,,,
27,0.030583012849092484,1442,,,,,
27,0.0458865649998188,1443,,,,,
27,0.062137503176927567,1444,,,,,
27,0.04408155009150505,1445,,,,,
27,0.04158139228820801,1446,,,,,
27,0.05071263015270233,1447,,,,,
27,0.05467081815004349,1448,,,,,
27,0.050139419734478,1449,,,,,
27,0.04452656954526901,1450,,,,,
27,0.039221711456775665,1451,,,,,
27,0.04005477577447891,1452,,,,,
27,0.04574986547231674,1453,,,,,
27,0.04058205336332321,1454,,,,,
27,0.04272284358739853,1455,,,,,
,,189,0.032778702676296234,,,,
,,190,0.03862650692462921,,,,
,,191,0.04445939511060715,,,,
,,192,0.045249033719301224,,,,
,,193,0.03672902286052704,,,,
,,194,0.04355287551879883,,,,
,,195,0.048873040825128555,,,,
27,,1455,,0.04089724272489548,,,
27,,1455,,,0.6785714030265808,1.0,0.046578142791986465
28,0.03958232328295708,1456,,,,,
28,0.04052818566560745,1457,,,,,
28,0.029315326362848282,1458,,,,,
28,0.049888141453266144,1459,,,,,
28,0.061419595032930374,1460,,,,,
28,0.041713472455739975,1461,,,,,
28,0.04071620851755142,1462,,,,,
28,0.05703459680080414,1463,,,,,
28,0.04688969999551773,1464,,,,,
28,0.05433215573430061,1465,,,,,
28,0.03427031636238098,1466,,,,,
28,0.045597657561302185,1467,,,,,
28,0.04572340101003647,1468,,,,,
28,0.05114389955997467,1469,,,,,
28,0.05256068706512451,1470,,,,,
28,0.05044419690966606,1471,,,,,
28,0.04810190200805664,1472,,,,,
28,0.05163254216313362,1473,,,,,
28,0.048355136066675186,1474,,,,,
28,0.05055039003491402,1475,,,,,
28,0.04461576044559479,1476,,,,,
28,0.035079482942819595,1477,,,,,
28,0.049250632524490356,1478,,,,,
28,0.04766971245408058,1479,,,,,
28,0.033102016896009445,1480,,,,,
28,0.0400383323431015,1481,,,,,
28,0.043149810284376144,1482,,,,,
28,0.04796776920557022,1483,,,,,
28,0.03584786131978035,1484,,,,,
28,0.04292634502053261,1485,,,,,
28,0.042584650218486786,1486,,,,,
28,0.06065819039940834,1487,,,,,
28,0.057197894901037216,1488,,,,,
28,0.03395647183060646,1489,,,,,
28,0.042341701686382294,1490,,,,,
28,0.050723593682050705,1491,,,,,
28,0.04762027785181999,1492,,,,,
28,0.040765874087810516,1493,,,,,
28,0.05538977310061455,1494,,,,,
28,0.055317603051662445,1495,,,,,
28,0.055617816746234894,1496,,,,,
28,0.04696651175618172,1497,,,,,
28,0.030928099527955055,1498,,,,,
28,0.04954753816127777,1499,,,,,
28,0.047986023128032684,1500,,,,,
28,0.052253469824790955,1501,,,,,
28,0.05181628093123436,1502,,,,,
28,0.04458946734666824,1503,,,,,
28,0.042312584817409515,1504,,,,,
28,0.04656119644641876,1505,,,,,
28,0.04841965064406395,1506,,,,,
28,0.046711623668670654,1507,,,,,
,,196,0.030934825539588928,,,,
,,197,0.03867275267839432,,,,
,,198,0.044790834188461304,,,,
,,199,0.04549463838338852,,,,
,,200,0.03726838156580925,,,,
,,201,0.04374039173126221,,,,
,,202,0.04999241977930069,,,,
28,,1507,,0.04090739041566849,,,
28,,1507,,,0.671875,1.0,0.04634064808487892
29,0.03540205955505371,1508,,,,,
29,0.04510980471968651,1509,,,,,
29,0.04084530472755432,1510,,,,,
29,0.041654668748378754,1511,,,,,
29,0.045311469584703445,1512,,,,,
29,0.0432332381606102,1513,,,,,
29,0.060872096568346024,1514,,,,,
29,0.05919770523905754,1515,,,,,
29,0.038718413561582565,1516,,,,,
29,0.04341932013630867,1517,,,,,
29,0.045166127383708954,1518,,,,,
29,0.039953768253326416,1519,,,,,
29,0.037929143756628036,1520,,,,,
29,0.03984600305557251,1521,,,,,
29,0.03752906620502472,1522,,,,,
29,0.03987080603837967,1523,,,,,
29,0.03258971869945526,1524,,,,,
29,0.056509554386138916,1525,,,,,
29,0.051058534532785416,1526,,,,,
29,0.03664841130375862,1527,,,,,
29,0.046264953911304474,1528,,,,,
29,0.04283580929040909,1529,,,,,
29,0.042283203452825546,1530,,,,,
29,0.06427617371082306,1531,,,,,
29,0.04794194549322128,1532,,,,,
29,0.04858289659023285,1533,,,,,
29,0.04668545722961426,1534,,,,,
29,0.04027589038014412,1535,,,,,
29,0.043455034494400024,1536,,,,,
29,0.048346664756536484,1537,,,,,
29,0.05643405765295029,1538,,,,,
29,0.05118376016616821,1539,,,,,
29,0.04864088445901871,1540,,,,,
29,0.050762586295604706,1541,,,,,
29,0.04884275794029236,1542,,,,,
29,0.0471205934882164,1543,,,,,
29,0.04656428471207619,1544,,,,,
29,0.04505248740315437,1545,,,,,
29,0.056464359164237976,1546,,,,,
29,0.04626557230949402,1547,,,,,
29,0.04872750863432884,1548,,,,,
29,0.041355010122060776,1549,,,,,
29,0.04828997328877449,1550,,,,,
29,0.0463426373898983,1551,,,,,
29,0.05567453056573868,1552,,,,,
29,0.04135453328490257,1553,,,,,
29,0.04084853082895279,1554,,,,,
29,0.03878508508205414,1555,,,,,
29,0.04290731996297836,1556,,,,,
29,0.03812121972441673,1557,,,,,
29,0.03364083543419838,1558,,,,,
29,0.036987803876399994,1559,,,,,
,,203,0.02895931527018547,,,,
,,204,0.03807644546031952,,,,
,,205,0.044409118592739105,,,,
,,206,0.04482044279575348,,,,
,,207,0.03679894283413887,,,,
,,208,0.043309856206178665,,,,
,,209,0.048958342522382736,,,,
29,,1559,,0.04013127461075783,,,
29,,1559,,,0.6763392686843872,1.0,0.04523422196507454
