csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0.06955823302268982,1973,18,,,,,
0.024253368377685547,1974,18,,,,,
0.023074913769960403,1975,18,,,,,
0.02780722826719284,1976,18,,,,,
0.01814102753996849,1977,18,,,,,
0.02860914170742035,1978,18,,,,,
0.03801349923014641,1979,18,,,,,
0.046481966972351074,1980,18,,,,,
0.02696099877357483,1981,18,,,,,
0.036401569843292236,1982,18,,,,,
0.04342889040708542,1983,18,,,,,
0.04356895759701729,1984,18,,,,,
0.023029781877994537,1985,18,,,,,
0.025482185184955597,1986,18,,,,,
0.022516662254929543,1987,18,,,,,
0.02384515292942524,1988,18,,,,,
0.04739643633365631,1989,18,,,,,
0.04066430777311325,1990,18,,,,,
0.035586923360824585,1991,18,,,,,
0.026345180347561836,1992,18,,,,,
0.030932573601603508,1993,18,,,,,
0.024199161678552628,1994,18,,,,,
0.029173625633120537,1995,18,,,,,
0.008567980490624905,1996,18,,,,,
0.04427965730428696,1997,18,,,,,
0.04666833579540253,1998,18,,,,,
0.058894217014312744,1999,18,,,,,
0.04742586240172386,2000,18,,,,,
0.04462100937962532,2001,18,,,,,
0.033819008618593216,2002,18,,,,,
0.01628577895462513,2003,18,,,,,
0.03384486585855484,2004,18,,,,,
0.03261858969926834,2005,18,,,,,
0.04736033082008362,2006,18,,,,,
0.02877694182097912,2007,18,,,,,
0.04342122748494148,2008,18,,,,,
0.06230921298265457,2009,18,,,,,
0.023335419595241547,2010,18,,,,,
0.013543172739446163,2011,18,,,,,
0.03951667994260788,2012,18,,,,,
0.014041708782315254,2013,18,,,,,
0.0337110236287117,2014,18,,,,,
0.019098324701189995,2015,18,,,,,
0.0390307754278183,2016,18,,,,,
0.01428146380931139,2017,18,,,,,
0.03033248335123062,2018,18,,,,,
0.005400530528277159,2019,18,,,,,
0.02541663870215416,2020,18,,,,,
0.01826586201786995,2021,18,,,,,
0.04170946404337883,2022,18,,,,,
0.023997554555535316,2023,18,,,,,
0.02835182659327984,2024,18,,,,,
0.03379539027810097,2025,18,,,,,
0.047848932445049286,2026,18,,,,,
0.014117364771664143,2027,18,,,,,
0.04007932171225548,2028,18,,,,,
0.040681179612874985,2029,18,,,,,
0.03259573131799698,2030,18,,,,,
0.04817824438214302,2031,18,,,,,
0.03209550678730011,2032,18,,,,,
,252,,0.05555329844355583,,,,
,253,,0.029862910509109497,,,,
,254,,0.03608404099941254,,,,
,255,,0.07479868829250336,,,,
,256,,0.01732131838798523,,,,
,257,,0.023739397525787354,,,,
,258,,0.03040691465139389,,,,
,259,,0.05078864097595215,,,,
,260,,0.043469224125146866,,,,
,261,,0.03826192766427994,,,,
,262,,0.04295932501554489,,,,
,263,,0.02719559706747532,,,,
,264,,0.06982708722352982,,,,
,265,,0.04113328084349632,,,,
,2032,18,,0.04154716432094574,,,
,2032,18,,,0.033057987689971924,0.8606151342391968,0.7083333730697632
0.0163107980042696,2033,19,,,,,
0.02122037671506405,2034,19,,,,,
0.029830802232027054,2035,19,,,,,
0.031071368604898453,2036,19,,,,,
0.037045273929834366,2037,19,,,,,
0.019022127613425255,2038,19,,,,,
0.04154662787914276,2039,19,,,,,
0.051146410405635834,2040,19,,,,,
0.028513755649328232,2041,19,,,,,
0.02419188991189003,2042,19,,,,,
0.05581237003207207,2043,19,,,,,
0.029095247387886047,2044,19,,,,,
0.0310272965580225,2045,19,,,,,
0.033581241965293884,2046,19,,,,,
0.03758934885263443,2047,19,,,,,
0.03408484905958176,2048,19,,,,,
0.019385425373911858,2049,19,,,,,
0.02725931815803051,2050,19,,,,,
0.02117062546312809,2051,19,,,,,
0.0085490383207798,2052,19,,,,,
0.017787786200642586,2053,19,,,,,
0.0271846204996109,2054,19,,,,,
0.024974560365080833,2055,19,,,,,
0.0453774519264698,2056,19,,,,,
0.02076561190187931,2057,19,,,,,
0.03336877375841141,2058,19,,,,,
0.025453658774495125,2059,19,,,,,
0.020308349281549454,2060,19,,,,,
0.02030790224671364,2061,19,,,,,
0.045596394687891006,2062,19,,,,,
0.03388073667883873,2063,19,,,,,
0.031363558024168015,2064,19,,,,,
0.02867007441818714,2065,19,,,,,
0.03630729392170906,2066,19,,,,,
0.024820148944854736,2067,19,,,,,
0.040630094707012177,2068,19,,,,,
0.02863031066954136,2069,19,,,,,
0.017949318513274193,2070,19,,,,,
0.06664948165416718,2071,19,,,,,
0.01492179837077856,2072,19,,,,,
0.026721902191638947,2073,19,,,,,
0.028871722519397736,2074,19,,,,,
0.03151480853557587,2075,19,,,,,
0.05255254730582237,2076,19,,,,,
0.04394295811653137,2077,19,,,,,
0.020437106490135193,2078,19,,,,,
0.029672609642148018,2079,19,,,,,
0.032963987439870834,2080,19,,,,,
0.03218230977654457,2081,19,,,,,
0.05580001324415207,2082,19,,,,,
0.041724782437086105,2083,19,,,,,
0.013771593570709229,2084,19,,,,,
0.023816604167222977,2085,19,,,,,
0.039324115961790085,2086,19,,,,,
0.02839864045381546,2087,19,,,,,
0.018311668187379837,2088,19,,,,,
0.0373290553689003,2089,19,,,,,
0.0375620536506176,2090,19,,,,,
0.03162137418985367,2091,19,,,,,
0.050388868898153305,2092,19,,,,,
0.029190145432949066,2093,19,,,,,
0.03263600543141365,2094,19,,,,,
0.020101383328437805,2095,19,,,,,
0.030505135655403137,2096,19,,,,,
0.04573512822389603,2097,19,,,,,
0.02565757744014263,2098,19,,,,,
0.03460635244846344,2099,19,,,,,
0.03757818788290024,2100,19,,,,,
0.02410930208861828,2101,19,,,,,
0.03395374119281769,2102,19,,,,,
0.05384042114019394,2103,19,,,,,
0.03311968967318535,2104,19,,,,,
0.030408281832933426,2105,19,,,,,
0.02559070475399494,2106,19,,,,,
0.03348870947957039,2107,19,,,,,
0.03151821345090866,2108,19,,,,,
0.03771072253584862,2109,19,,,,,
0.03910831734538078,2110,19,,,,,
0.028703467920422554,2111,19,,,,,
0.030219024047255516,2112,19,,,,,
0.04302038624882698,2113,19,,,,,
0.025480028241872787,2114,19,,,,,
0.019964607432484627,2115,19,,,,,
0.05017435923218727,2116,19,,,,,
0.05326877161860466,2117,19,,,,,
0.03003043308854103,2118,19,,,,,
0.004200436640530825,2119,19,,,,,
0.024753650650382042,2120,19,,,,,
0.02182159386575222,2121,19,,,,,
0.042980827391147614,2122,19,,,,,
0.020116953179240227,2123,19,,,,,
0.03782042860984802,2124,19,,,,,
0.037052564322948456,2125,19,,,,,
0.05103902518749237,2126,19,,,,,
0.03646603599190712,2127,19,,,,,
0.03209911659359932,2128,19,,,,,
0.03311073035001755,2129,19,,,,,
0.04791456088423729,2130,19,,,,,
0.04425699636340141,2131,19,,,,,
0.041766341775655746,2132,19,,,,,
0.03877273574471474,2133,19,,,,,
0.033608898520469666,2134,19,,,,,
0.03536428511142731,2135,19,,,,,
0.019668716937303543,2136,19,,,,,
0.029887009412050247,2137,19,,,,,
0.033056143671274185,2138,19,,,,,
0.06077796593308449,2139,19,,,,,
,266,,0.059038568288087845,,,,
,267,,0.029752621427178383,,,,
,268,,0.0317915603518486,,,,
,269,,0.07412762194871902,,,,
,270,,0.01598181575536728,,,,
,271,,0.02184348553419113,,,,
,272,,0.03248459845781326,,,,
,273,,0.0546245351433754,,,,
,274,,0.04540984705090523,,,,
,275,,0.03931408375501633,,,,
,276,,0.047170817852020264,,,,
,277,,0.02639680914580822,,,,
,278,,0.07171382755041122,,,,
,279,,0.047692347317934036,,,,
,2139,19,,0.0424325130879879,,,
,2139,19,,,0.032509323209524155,0.9404762387275696,0.7762897610664368
