csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
55,0.054869189858436584,1103,,,,,
55,0.071526437997818,1104,,,,,
55,0.0259478148072958,1105,,,,,
55,0.0006563922506757081,1106,,,,,
55,0.02595795877277851,1107,,,,,
55,0.00086250901222229,1108,,,,,
55,0.023651190102100372,1109,,,,,
55,0.05748743191361427,1110,,,,,
55,0.053855475038290024,1111,,,,,
55,0.053445957601070404,1112,,,,,
55,0.04614167660474777,1113,,,,,
55,0.0011529214680194855,1114,,,,,
55,0.004784958902746439,1115,,,,,
55,0.0003370389458723366,1116,,,,,
55,0.052352502942085266,1117,,,,,
55,0.0053086355328559875,1118,,,,,
55,0.053309015929698944,1119,,,,,
,,1100,0.06490384042263031,,,,
,,1101,2.3502336716774153e-06,,,,
,,1102,0.011645839549601078,,,,
,,1103,2.8547239594445273e-07,,,,
,,1104,0.02178747020661831,,,,
,,1105,0.0019762725569307804,,,,
,,1106,0.008548498153686523,,,,
,,1107,0.03544171527028084,,,,
,,1108,0.031482767313718796,,,,
,,1109,0.10288500785827637,,,,
,,1110,0.04100891202688217,,,,
,,1111,0.007819928228855133,,,,
,,1112,0.032052330672740936,,,,
,,1113,0.04186532273888588,,,,
,,1114,0.031032370403409004,,,,
,,1115,0.03541788458824158,,,,
,,1116,0.02276962623000145,,,,
,,1117,0.00235719489865005,,,,
,,1118,0.04124094545841217,,,,
,,1119,0.008892293088138103,,,,
55,,1119,,0.027156542986631393,,,
55,,1119,,,0.034068841487169266,1.0,0.862500011920929
56,0.049450065940618515,1120,,,,,
56,9.170117118628696e-05,1121,,,,,
56,0.023472560569643974,1122,,,,,
56,0.013140830211341381,1123,,,,,
56,0.027567213401198387,1124,,,,,
56,0.04968586564064026,1125,,,,,
56,0.031023096293210983,1126,,,,,
56,0.028160259127616882,1127,,,,,
56,0.004664955195039511,1128,,,,,
56,0.03228592872619629,1129,,,,,
56,0.010035712271928787,1130,,,,,
56,0.047233518213033676,1131,,,,,
56,0.04321853816509247,1132,,,,,
56,0.02734101563692093,1133,,,,,
56,0.041352931410074234,1134,,,,,
56,0.06348468363285065,1135,,,,,
56,0.03728476166725159,1136,,,,,
56,0.06409701704978943,1137,,,,,
56,0.03595030680298805,1138,,,,,
56,0.005038523580878973,1139,,,,,
,,1120,0.06433255970478058,,,,
,,1121,1.251674689228821e-06,,,,
,,1122,0.011966402642428875,,,,
,,1123,0.00011169364006491378,,,,
,,1124,0.02261839248239994,,,,
,,1125,0.0017362296348437667,,,,
,,1126,0.008734780363738537,,,,
,,1127,0.0342479832470417,,,,
,,1128,0.03338558226823807,,,,
,,1129,0.10074347257614136,,,,
,,1130,0.04036186262965202,,,,
,,1131,0.009815558791160583,,,,
,,1132,0.03157737851142883,,,,
,,1133,0.03836509585380554,,,,
,,1134,0.0304875485599041,,,,
,,1135,0.053709086030721664,,,,
,,1136,0.02249409258365631,,,,
,,1137,0.0020292350091040134,,,,
,,1138,0.06120976433157921,,,,
,,1139,0.008952843025326729,,,,
56,,1139,,0.028844038024544716,,,
56,,1139,,,0.0315433070063591,0.987500011920929,0.862500011920929
