csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch
16,2124,,,1.142156720161438,,
16,2124,,,,0.36015623807907104,1.1604018211364746
17,2125,1.321047306060791,,,,
17,2126,1.3468995094299316,,,,
17,2127,1.0066293478012085,,,,
17,2128,1.0728189945220947,,,,
17,2129,1.1642369031906128,,,,
17,2130,1.0226205587387085,,,,
17,2131,1.16395902633667,,,,
17,2132,1.2671483755111694,,,,
17,2133,1.0500582456588745,,,,
17,2134,1.1371980905532837,,,,
17,2135,1.1774979829788208,,,,
17,2136,1.1002894639968872,,,,
17,2137,1.1587594747543335,,,,
17,2138,1.2539650201797485,,,,
17,2139,1.047866940498352,,,,
17,2140,1.259945273399353,,,,
17,2141,1.0308990478515625,,,,
17,2142,1.3615829944610596,,,,
17,2143,1.0664713382720947,,,,
17,2144,1.1401666402816772,,,,
17,2145,1.3036521673202515,,,,
17,2146,1.1405335664749146,,,,
17,2147,1.2471715211868286,,,,
17,2148,1.159165859222412,,,,
17,2149,1.2269419431686401,,,,
17,2150,1.2734726667404175,,,,
17,2151,1.1843090057373047,,,,
17,2152,1.1135622262954712,,,,
17,2153,1.0393965244293213,,,,
17,2154,1.0739554166793823,,,,
17,2155,1.0339778661727905,,,,
17,2156,1.249687910079956,,,,
17,2157,1.1397769451141357,,,,
17,2158,1.1072403192520142,,,,
17,2159,0.9462729692459106,,,,
17,2160,1.175844669342041,,,,
17,2161,1.2598365545272827,,,,
17,2162,1.2261366844177246,,,,
17,2163,0.9071449637413025,,,,
17,2164,1.2370198965072632,,,,
17,2165,1.135330319404602,,,,
17,2166,1.1003037691116333,,,,
17,2167,0.8715994954109192,,,,
17,2168,1.12660813331604,,,,
17,2169,1.110120415687561,,,,
17,2170,1.1892919540405273,,,,
17,2171,1.2457261085510254,,,,
17,2172,1.0203471183776855,,,,
17,2173,1.1353611946105957,,,,
17,2174,1.1177455186843872,,,,
17,2175,1.1192584037780762,,,,
17,2176,1.2137383222579956,,,,
17,2177,1.165261149406433,,,,
17,2178,1.2810896635055542,,,,
17,2179,1.085037112236023,,,,
17,2180,1.1849726438522339,,,,
17,2181,1.2505249977111816,,,,
17,2182,1.2845399379730225,,,,
17,2183,1.171139121055603,,,,
17,2184,1.2217519283294678,,,,
17,2185,1.1859798431396484,,,,
17,2186,1.120712399482727,,,,
17,2187,1.0907940864562988,,,,
17,2188,1.0662788152694702,,,,
17,2189,1.1391149759292603,,,,
17,2190,1.1721163988113403,,,,
17,2191,1.1601217985153198,,,,
17,2192,1.2570546865463257,,,,
17,2193,1.2741588354110718,,,,
17,2194,1.1228708028793335,,,,
17,2195,1.1721670627593994,,,,
17,2196,1.178745150566101,,,,
17,2197,1.1319963932037354,,,,
17,2198,1.1862770318984985,,,,
17,2199,1.2098983526229858,,,,
17,2200,1.218971610069275,,,,
17,2201,1.301771879196167,,,,
17,2202,1.2065337896347046,,,,
17,2203,1.1745431423187256,,,,
17,2204,1.1397616863250732,,,,
17,2205,1.2152302265167236,,,,
17,2206,1.1851776838302612,,,,
17,2207,1.1177929639816284,,,,
17,2208,1.0091912746429443,,,,
17,2209,1.2861961126327515,,,,
17,2210,1.1672258377075195,,,,
17,2211,1.1574510335922241,,,,
17,2212,1.1469420194625854,,,,
17,2213,1.0729081630706787,,,,
17,2214,1.147568941116333,,,,
17,2215,1.101035475730896,,,,
17,2216,1.1976467370986938,,,,
17,2217,1.013336181640625,,,,
17,2218,1.24729585647583,,,,
17,2219,0.9572743773460388,,,,
17,2220,1.0512677431106567,,,,
17,2221,1.1133371591567993,,,,
17,2222,1.2978123426437378,,,,
17,2223,1.1483410596847534,,,,
17,2224,0.9659430384635925,,,,
17,2225,1.2848016023635864,,,,
17,2226,1.18929123878479,,,,
17,2227,1.1246838569641113,,,,
17,2228,1.187794804573059,,,,
17,2229,1.0404125452041626,,,,
17,2230,1.1824498176574707,,,,
17,2231,0.9873144626617432,,,,
17,2232,1.164656400680542,,,,
17,2233,1.2551705837249756,,,,
17,2234,1.033949613571167,,,,
17,2235,1.0792534351348877,,,,
17,2236,1.1174982786178589,,,,
17,2237,1.110158920288086,,,,
17,2238,1.0999878644943237,,,,
17,2239,1.0430686473846436,,,,
17,2240,1.2303706407546997,,,,
17,2241,1.072056770324707,,,,
17,2242,1.223859190940857,,,,
17,2243,1.1748055219650269,,,,
17,2244,1.1414506435394287,,,,
17,2245,1.318555474281311,,,,
17,2246,0.9510641098022461,,,,
17,2247,1.2093642950057983,,,,
17,2248,1.116799235343933,,,,
17,2249,1.130242943763733,,,,
,272,,1.3261754512786865,,,
,273,,1.0882608890533447,,,
,274,,1.2071363925933838,,,
,275,,1.0696176290512085,,,
,276,,1.1407318115234375,,,
,277,,1.1797670125961304,,,
,278,,1.3004343509674072,,,
,279,,1.2722939252853394,,,
,280,,1.0654942989349365,,,
,281,,1.3850383758544922,,,
,282,,1.033854365348816,,,
,283,,0.9739499092102051,,,
,284,,1.186091423034668,,,
,285,,1.0696972608566284,,,
,286,,1.0687675476074219,,,
,287,,1.0633480548858643,,,
17,2249,,,1.1540417671203613,,
17,2249,,,,0.3656249940395355,1.15042245388031
18,2250,1.0091685056686401,,,,
18,2251,1.2129440307617188,,,,
18,2252,1.1427721977233887,,,,
18,2253,1.1152033805847168,,,,
18,2254,1.3011587858200073,,,,
18,2255,1.286475419998169,,,,
18,2256,1.3429056406021118,,,,
18,2257,1.1285752058029175,,,,
18,2258,1.2373262643814087,,,,
18,2259,0.9782925844192505,,,,
18,2260,1.1011550426483154,,,,
18,2261,0.8793087005615234,,,,
18,2262,1.0950210094451904,,,,
18,2263,0.9126013517379761,,,,
18,2264,1.2392232418060303,,,,
18,2265,1.275136947631836,,,,
18,2266,1.2263132333755493,,,,
18,2267,1.0909956693649292,,,,
18,2268,1.0757426023483276,,,,
18,2269,1.1902060508728027,,,,
18,2270,1.103403091430664,,,,
18,2271,1.1155391931533813,,,,
18,2272,0.9729518294334412,,,,
18,2273,1.059055209159851,,,,
18,2274,1.1983132362365723,,,,
18,2275,1.252547264099121,,,,
18,2276,1.1914420127868652,,,,
18,2277,1.1639556884765625,,,,
18,2278,0.9958847761154175,,,,
18,2279,1.120173692703247,,,,
18,2280,1.05079984664917,,,,
18,2281,1.206990122795105,,,,
18,2282,1.1534030437469482,,,,
18,2283,1.223375678062439,,,,
18,2284,1.1585417985916138,,,,
18,2285,1.237061858177185,,,,
18,2286,1.2169419527053833,,,,
18,2287,1.0763788223266602,,,,
18,2288,1.1258530616760254,,,,
18,2289,1.0536904335021973,,,,
18,2290,1.1354172229766846,,,,
18,2291,1.1770424842834473,,,,
18,2292,1.110845685005188,,,,
18,2293,1.2172589302062988,,,,
18,2294,1.2619903087615967,,,,
18,2295,1.0008599758148193,,,,
18,2296,1.1944057941436768,,,,
18,2297,1.0289124250411987,,,,
18,2298,1.2724521160125732,,,,
18,2299,1.168093204498291,,,,
18,2300,1.1030737161636353,,,,
18,2301,1.0027064085006714,,,,
18,2302,1.110906720161438,,,,
18,2303,1.2320935726165771,,,,
18,2304,1.2147893905639648,,,,
18,2305,1.268263339996338,,,,
18,2306,1.209523320198059,,,,
18,2307,1.1323548555374146,,,,
18,2308,1.1803196668624878,,,,
18,2309,1.0923789739608765,,,,
18,2310,1.150993824005127,,,,
18,2311,1.2090808153152466,,,,
18,2312,1.0205762386322021,,,,
18,2313,1.034483790397644,,,,
18,2314,1.2179756164550781,,,,
18,2315,1.2061913013458252,,,,
18,2316,1.1580148935317993,,,,
18,2317,1.1338529586791992,,,,
18,2318,1.171247959136963,,,,
18,2319,1.033828854560852,,,,
18,2320,1.2436044216156006,,,,
18,2321,1.1005630493164062,,,,
18,2322,1.2050166130065918,,,,
18,2323,1.2396531105041504,,,,
18,2324,1.0234676599502563,,,,
18,2325,1.146321415901184,,,,
18,2326,1.0211584568023682,,,,
18,2327,1.1911653280258179,,,,
18,2328,1.0375299453735352,,,,
18,2329,1.1666628122329712,,,,
18,2330,1.058525562286377,,,,
18,2331,1.018151044845581,,,,
18,2332,1.2215418815612793,,,,
18,2333,1.1631536483764648,,,,
18,2334,1.027907371520996,,,,
18,2335,1.2223248481750488,,,,
18,2336,1.3298414945602417,,,,
18,2337,1.140794277191162,,,,
18,2338,1.1199907064437866,,,,
18,2339,1.149482250213623,,,,
18,2340,0.9689435958862305,,,,
18,2341,1.135048747062683,,,,
18,2342,0.9735111594200134,,,,
18,2343,1.0632696151733398,,,,
18,2344,1.1061443090438843,,,,
18,2345,1.213573932647705,,,,
18,2346,1.129112958908081,,,,
18,2347,1.0777232646942139,,,,
18,2348,1.2272576093673706,,,,
18,2349,1.321515440940857,,,,
18,2350,1.2857061624526978,,,,
18,2351,1.053254246711731,,,,
18,2352,1.045624017715454,,,,
18,2353,1.019267201423645,,,,
18,2354,0.9713582992553711,,,,
18,2355,1.012094497680664,,,,
18,2356,1.2100930213928223,,,,
18,2357,1.2052923440933228,,,,
18,2358,1.260023832321167,,,,
18,2359,1.2366456985473633,,,,
18,2360,1.0889068841934204,,,,
18,2361,1.0539766550064087,,,,
18,2362,1.170987606048584,,,,
18,2363,1.0828973054885864,,,,
18,2364,1.1318281888961792,,,,
18,2365,1.107690691947937,,,,
18,2366,1.1951431035995483,,,,
18,2367,1.2814006805419922,,,,
18,2368,1.0966044664382935,,,,
18,2369,1.125496506690979,,,,
18,2370,1.2222390174865723,,,,
18,2371,1.206908941268921,,,,
18,2372,1.1646418571472168,,,,
18,2373,1.1619879007339478,,,,
18,2374,1.198222279548645,,,,
,288,,1.2937378883361816,,,
,289,,1.0606473684310913,,,
,290,,1.224696397781372,,,
,291,,1.0517069101333618,,,
,292,,1.114477276802063,,,
,293,,1.155597448348999,,,
,294,,1.2795324325561523,,,
,295,,1.2460381984710693,,,
,296,,1.0459426641464233,,,
,297,,1.3557963371276855,,,
,298,,1.0092219114303589,,,
,299,,0.9679383039474487,,,
,300,,1.1568304300308228,,,
,301,,1.0468944311141968,,,
,302,,1.0543564558029175,,,
,303,,1.054792881011963,,,
18,2374,,,1.134250283241272,,
