csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
0.02210916206240654,67,1825,,,,,
0.013342520222067833,67,1826,,,,,
0.030469905585050583,67,1827,,,,,
0.02980787120759487,67,1828,,,,,
0.016735069453716278,67,1829,,,,,
0.034816861152648926,67,1830,,,,,
0.018587544560432434,67,1831,,,,,
0.022339170798659325,67,1832,,,,,
0.014899605885148048,67,1833,,,,,
0.01621435023844242,67,1834,,,,,
0.01701071672141552,67,1835,,,,,
,,268,0.011343131773173809,,,,
,,269,0.012430062517523766,,,,
,,270,0.04240347445011139,,,,
,,271,0.010196930728852749,,,,
,67,1835,,0.020740890875458717,,,
,67,1835,,,0.9756945371627808,0.835069477558136,0.025031855329871178
0.021955542266368866,68,1836,,,,,
0.022622397169470787,68,1837,,,,,
0.024095332249999046,68,1838,,,,,
0.04127966985106468,68,1839,,,,,
0.03963808715343475,68,1840,,,,,
0.00991112645715475,68,1841,,,,,
0.03250180557370186,68,1842,,,,,
0.019630279392004013,68,1843,,,,,
0.01892036572098732,68,1844,,,,,
0.01499755959957838,68,1845,,,,,
0.02603907510638237,68,1846,,,,,
0.022960038855671883,68,1847,,,,,
0.018548108637332916,68,1848,,,,,
0.011357307434082031,68,1849,,,,,
0.021146737039089203,68,1850,,,,,
0.034293800592422485,68,1851,,,,,
0.027813715860247612,68,1852,,,,,
0.017072131857275963,68,1853,,,,,
0.01680520549416542,68,1854,,,,,
0.020922251045703888,68,1855,,,,,
0.02422940544784069,68,1856,,,,,
0.019738104194402695,68,1857,,,,,
0.02770984172821045,68,1858,,,,,
0.026407022029161453,68,1859,,,,,
0.03424808382987976,68,1860,,,,,
0.024629011750221252,68,1861,,,,,
0.02466965653002262,68,1862,,,,,
,,272,0.011444654315710068,,,,
,,273,0.012584210373461246,,,,
,,274,0.042926955968141556,,,,
,,275,0.010496111586689949,,,,
,68,1862,,0.021004995331168175,,,
,68,1862,,,0.9513888955116272,0.8246528506278992,0.023857099935412407
0.02660086378455162,69,1863,,,,,
0.028136270120739937,69,1864,,,,,
0.027878960594534874,69,1865,,,,,
0.009919064119458199,69,1866,,,,,
0.018168674781918526,69,1867,,,,,
0.01953699439764023,69,1868,,,,,
0.01504006888717413,69,1869,,,,,
0.04347085580229759,69,1870,,,,,
0.04273674637079239,69,1871,,,,,
0.017374131828546524,69,1872,,,,,
0.019710341468453407,69,1873,,,,,
0.033745139837265015,69,1874,,,,,
0.011864929459989071,69,1875,,,,,
0.016450943425297737,69,1876,,,,,
0.03094882145524025,69,1877,,,,,
0.021548906341195107,69,1878,,,,,
0.01447850652039051,69,1879,,,,,
0.027480430901050568,69,1880,,,,,
0.023550480604171753,69,1881,,,,,
0.029635079205036163,69,1882,,,,,
0.029824700206518173,69,1883,,,,,
0.018662570044398308,69,1884,,,,,
0.015599386766552925,69,1885,,,,,
0.027881119400262833,69,1886,,,,,
0.015201915986835957,69,1887,,,,,
0.047878846526145935,69,1888,,,,,
0.03616722300648689,69,1889,,,,,
,,276,0.01536013837903738,,,,
,,277,0.01321336068212986,,,,
,,278,0.04531186819076538,,,,
,,279,0.01008367445319891,,,,
,69,1889,,0.023012368008494377,,,
,69,1889,,,0.9218750596046448,0.795138955116272,0.024795997887849808
