step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
1333,0.051110655069351196,12,,,,,
1334,0.0490199439227581,12,,,,,
1335,0.06013781949877739,12,,,,,
1336,0.06806301325559616,12,,,,,
1337,0.06011597439646721,12,,,,,
1338,0.04486538842320442,12,,,,,
1339,0.0514274425804615,12,,,,,
1340,0.03253599628806114,12,,,,,
1341,0.0439625158905983,12,,,,,
1342,0.04673556610941887,12,,,,,
1343,0.07943186163902283,12,,,,,
1344,0.07356511056423187,12,,,,,
1345,0.04884810745716095,12,,,,,
1346,0.07579252868890762,12,,,,,
1347,0.058563437312841415,12,,,,,
1348,0.06060834974050522,12,,,,,
1349,0.04605993255972862,12,,,,,
1350,0.037691932171583176,12,,,,,
1351,0.049851853400468826,12,,,,,
1352,0.03708292916417122,12,,,,,
1353,0.037138406187295914,12,,,,,
1354,0.05199294164776802,12,,,,,
1355,0.04852256551384926,12,,,,,
1356,0.043169450014829636,12,,,,,
1357,0.0244755819439888,12,,,,,
1358,0.07857046276330948,12,,,,,
1359,0.05275426432490349,12,,,,,
1360,0.0518687441945076,12,,,,,
1361,0.05115305259823799,12,,,,,
1362,0.07014317065477371,12,,,,,
1363,0.015176020562648773,12,,,,,
1364,0.06151081249117851,12,,,,,
1365,0.047340381890535355,12,,,,,
1366,0.03828686475753784,12,,,,,
1367,0.038861192762851715,12,,,,,
1368,0.032938338816165924,12,,,,,
1369,0.05420641973614693,12,,,,,
1370,0.029515258967876434,12,,,,,
1371,0.039097048342227936,12,,,,,
1372,0.03599128872156143,12,,,,,
1373,0.09324096143245697,12,,,,,
1374,0.027676375582814217,12,,,,,
1375,0.04304886609315872,12,,,,,
1376,0.035424645990133286,12,,,,,
1377,0.0533125102519989,12,,,,,
1378,0.027406297624111176,12,,,,,
1379,0.04476682469248772,12,,,,,
1380,0.018045974895358086,12,,,,,
1381,0.042959440499544144,12,,,,,
1382,0.037547819316387177,12,,,,,
1383,0.03320344537496567,12,,,,,
1384,0.06343767046928406,12,,,,,
1385,0.06598886847496033,12,,,,,
1386,0.047993600368499756,12,,,,,
1387,0.04260781779885292,12,,,,,
1388,0.0623108334839344,12,,,,,
1389,0.03226574882864952,12,,,,,
1390,0.09822439402341843,12,,,,,
168,,,0.042838744819164276,,,,
169,,,0.036159075796604156,,,,
170,,,0.03633339703083038,,,,
171,,,0.08782204240560532,,,,
172,,,0.02389471046626568,,,,
173,,,0.0282317902892828,,,,
174,,,0.03504575043916702,,,,
175,,,0.05466509237885475,,,,
176,,,0.049033332616090775,,,,
177,,,0.04731268808245659,,,,
178,,,0.04443620145320892,,,,
179,,,0.03288684040307999,,,,
180,,,0.08631013333797455,,,,
181,,,0.061957523226737976,,,,
1390,,12,,0.04696851223707199,,,
1390,,12,,,0.8358135223388672,0.05034346133470535,0.9895833730697632
1391,0.051191870123147964,13,,,,,
1392,0.05587519705295563,13,,,,,
1393,0.04974152520298958,13,,,,,
1394,0.06342758983373642,13,,,,,
1395,0.07844678312540054,13,,,,,
1396,0.06166200712323189,13,,,,,
1397,0.057037971913814545,13,,,,,
1398,0.0598931647837162,13,,,,,
1399,0.03953228145837784,13,,,,,
1400,0.03442865610122681,13,,,,,
1401,0.015353970229625702,13,,,,,
1402,0.021392524242401123,13,,,,,
1403,0.043855395168066025,13,,,,,
1404,0.04797980561852455,13,,,,,
1405,0.04092298448085785,13,,,,,
1406,0.025271419435739517,13,,,,,
1407,0.03838878497481346,13,,,,,
1408,0.05173475295305252,13,,,,,
1409,0.0516449511051178,13,,,,,
1410,0.028631135821342468,13,,,,,
1411,0.07389333844184875,13,,,,,
1412,0.04061941057443619,13,,,,,
1413,0.0525304339826107,13,,,,,
1414,0.07754171639680862,13,,,,,
1415,0.027374660596251488,13,,,,,
1416,0.03160780668258667,13,,,,,
1417,0.04328896850347519,13,,,,,
1418,0.052920520305633545,13,,,,,
1419,0.0434228889644146,13,,,,,
1420,0.0860409364104271,13,,,,,
1421,0.05240610986948013,13,,,,,
1422,0.04178786650300026,13,,,,,
1423,0.0475238561630249,13,,,,,
1424,0.04165387526154518,13,,,,,
1425,0.06214866787195206,13,,,,,
1426,0.02145221084356308,13,,,,,
1427,0.04434463381767273,13,,,,,
1428,0.06843294948339462,13,,,,,
1429,0.04651157930493355,13,,,,,
1430,0.05165489390492439,13,,,,,
1431,0.057419367134571075,13,,,,,
1432,0.04909669607877731,13,,,,,
1433,0.05114329606294632,13,,,,,
1434,0.033486880362033844,13,,,,,
1435,0.049582406878471375,13,,,,,
1436,0.042926471680402756,13,,,,,
1437,0.038825683295726776,13,,,,,
1438,0.037431977689266205,13,,,,,
1439,0.04447422921657562,13,,,,,
1440,0.07335201650857925,13,,,,,
1441,0.05298138037323952,13,,,,,
1442,0.04319094493985176,13,,,,,
1443,0.04594187065958977,13,,,,,
1444,0.041077107191085815,13,,,,,
1445,0.025048764422535896,13,,,,,
1446,0.02052326872944832,13,,,,,
1447,0.034109849482774734,13,,,,,
1448,0.026436613872647285,13,,,,,
1449,0.09529320895671844,13,,,,,
1450,0.040618158876895905,13,,,,,
1451,0.018871868029236794,13,,,,,
1452,0.10878897458314896,13,,,,,
1453,0.03932652994990349,13,,,,,
1454,0.07178829610347748,13,,,,,
1455,0.04696611315011978,13,,,,,
1456,0.08100136369466782,13,,,,,
1457,0.04795968532562256,13,,,,,
1458,0.09190984070301056,13,,,,,
1459,0.034230832010507584,13,,,,,
1460,0.050744786858558655,13,,,,,
1461,0.04394559934735298,13,,,,,
1462,0.0388726107776165,13,,,,,
1463,0.04761241748929024,13,,,,,
1464,0.07169155776500702,13,,,,,
1465,0.04017335921525955,13,,,,,
1466,0.06380481272935867,13,,,,,
1467,0.07846419513225555,13,,,,,
1468,0.04878953844308853,13,,,,,
1469,0.06201974302530289,13,,,,,
1470,0.03276460990309715,13,,,,,
1471,0.06525646150112152,13,,,,,
1472,0.04313116893172264,13,,,,,
1473,0.09070271998643875,13,,,,,
1474,0.05219665914773941,13,,,,,
1475,0.05653823912143707,13,,,,,
1476,0.05816887691617012,13,,,,,
1477,0.05865340679883957,13,,,,,
1478,0.0358978733420372,13,,,,,
1479,0.04601902514696121,13,,,,,
1480,0.02522587589919567,13,,,,,
1481,0.04250958189368248,13,,,,,
1482,0.03787054866552353,13,,,,,
1483,0.03502242639660835,13,,,,,
1484,0.03344205021858215,13,,,,,
1485,0.0761750191450119,13,,,,,
1486,0.01895550824701786,13,,,,,
1487,0.05452284961938858,13,,,,,
1488,0.04302375018596649,13,,,,,
1489,0.062447648495435715,13,,,,,
1490,0.05962016433477402,13,,,,,
1491,0.05460909754037857,13,,,,,
1492,0.03296058624982834,13,,,,,
1493,0.041579972952604294,13,,,,,
1494,0.053106434643268585,13,,,,,
1495,0.033099234104156494,13,,,,,
1496,0.03829095512628555,13,,,,,
1497,0.03227461129426956,13,,,,,
182,,,0.04567857086658478,,,,
183,,,0.03668174892663956,,,,
184,,,0.03862849250435829,,,,
185,,,0.0823388397693634,,,,
186,,,0.02336675487458706,,,,
187,,,0.027606435120105743,,,,
188,,,0.032886236906051636,,,,
189,,,0.0517466776072979,,,,
190,,,0.04400063306093216,,,,
191,,,0.043872639536857605,,,,
192,,,0.0457325205206871,,,,
193,,,0.03185645490884781,,,,
194,,,0.07945681363344193,,,,
195,,,0.057523321360349655,,,,
1497,,13,,0.04526534304022789,,,
1497,,13,,,0.8298611044883728,0.04889451712369919,0.9910714030265808
1498,0.02529645711183548,14,,,,,
1499,0.038414452224969864,14,,,,,
1500,0.03621832653880119,14,,,,,
1501,0.033159613609313965,14,,,,,
1502,0.01916060596704483,14,,,,,
1503,0.028071152046322823,14,,,,,
1504,0.031835030764341354,14,,,,,
1505,0.04974500462412834,14,,,,,
1506,0.05598195269703865,14,,,,,
1507,0.045873064547777176,14,,,,,
1508,0.058564599603414536,14,,,,,
1509,0.0344030037522316,14,,,,,
1510,0.028332138434052467,14,,,,,
1511,0.0725252628326416,14,,,,,
1512,0.04846186190843582,14,,,,,
1513,0.02066473476588726,14,,,,,
1514,0.061851318925619125,14,,,,,
1515,0.04874899610877037,14,,,,,
1516,0.05231557786464691,14,,,,,
1517,0.06080324575304985,14,,,,,
1518,0.029563508927822113,14,,,,,
1519,0.03065798059105873,14,,,,,
1520,0.05309389531612396,14,,,,,
1521,0.061140283942222595,14,,,,,
1522,0.039375364780426025,14,,,,,
1523,0.010364347137510777,14,,,,,
1524,0.028359487652778625,14,,,,,
1525,0.0664830207824707,14,,,,,
1526,0.05308398976922035,14,,,,,
1527,0.03584031015634537,14,,,,,
1528,0.05590921640396118,14,,,,,
1529,0.07391653954982758,14,,,,,
1530,0.05607025697827339,14,,,,,
1531,0.033243753015995026,14,,,,,
1532,0.04745080694556236,14,,,,,
1533,0.04995614290237427,14,,,,,
1534,0.03899606317281723,14,,,,,
1535,0.024243779480457306,14,,,,,
1536,0.04102160781621933,14,,,,,
1537,0.03033790923655033,14,,,,,
1538,0.061129406094551086,14,,,,,
1539,0.035619936883449554,14,,,,,
1540,0.04862228408455849,14,,,,,
1541,0.08233355730772018,14,,,,,
1542,0.059804439544677734,14,,,,,
1543,0.05312161520123482,14,,,,,
1544,0.06778382509946823,14,,,,,
1545,0.02439568005502224,14,,,,,
1546,0.0645030289888382,14,,,,,
1547,0.08543708175420761,14,,,,,
1548,0.03768371418118477,14,,,,,
1549,0.03173502907156944,14,,,,,
1550,0.05857856571674347,14,,,,,
1551,0.06252532452344894,14,,,,,
1552,0.039951249957084656,14,,,,,
1553,0.06073508784174919,14,,,,,
1554,0.05390014871954918,14,,,,,
1555,0.022295653820037842,14,,,,,
1556,0.08235838264226913,14,,,,,
1557,0.04668812081217766,14,,,,,
1558,0.07580846548080444,14,,,,,
1559,0.015924731269478798,14,,,,,
1560,0.06148466840386391,14,,,,,
1561,0.047934744507074356,14,,,,,
1562,0.03895390406250954,14,,,,,
1563,0.02830168604850769,14,,,,,
1564,0.04896508902311325,14,,,,,
1565,0.02217492088675499,14,,,,,
1566,0.050518110394477844,14,,,,,
1567,0.03266038000583649,14,,,,,
1568,0.04514201730489731,14,,,,,
1569,0.06252927333116531,14,,,,,
1570,0.034226883202791214,14,,,,,
1571,0.05863924324512482,14,,,,,
1572,0.0422520637512207,14,,,,,
1573,0.04349778965115547,14,,,,,
1574,0.04952525720000267,14,,,,,
1575,0.04089862480759621,14,,,,,
1576,0.05218159034848213,14,,,,,
1577,0.031384002417325974,14,,,,,
1578,0.044852472841739655,14,,,,,
1579,0.07882152497768402,14,,,,,
1580,0.05559602007269859,14,,,,,
1581,0.03805629909038544,14,,,,,
1582,0.04425467178225517,14,,,,,
1583,0.04863183945417404,14,,,,,
1584,0.029098767787218094,14,,,,,
1585,0.055467333644628525,14,,,,,
1586,0.015022949315607548,14,,,,,
1587,0.04360364004969597,14,,,,,
1588,0.056462764739990234,14,,,,,
1589,0.049120716750621796,14,,,,,
1590,0.05666641145944595,14,,,,,
1591,0.03563128411769867,14,,,,,
1592,0.046305254101753235,14,,,,,
1593,0.04767831787467003,14,,,,,
1594,0.017444472759962082,14,,,,,
1595,0.03558780252933502,14,,,,,
1596,0.03992246836423874,14,,,,,
1597,0.047898318618535995,14,,,,,
1598,0.03763062134385109,14,,,,,
1599,0.05281088128685951,14,,,,,
1600,0.04893312603235245,14,,,,,
1601,0.04557869955897331,14,,,,,
1602,0.04111455753445625,14,,,,,
1603,0.055411193519830704,14,,,,,
1604,0.019231779500842094,14,,,,,
196,,,0.04481123387813568,,,,
197,,,0.034543875604867935,,,,
198,,,0.03681028634309769,,,,
199,,,0.07749965786933899,,,,
200,,,0.02125401422381401,,,,
201,,,0.027055218815803528,,,,
202,,,0.03381552919745445,,,,
203,,,0.05331667140126228,,,,
204,,,0.042068079113960266,,,,
205,,,0.043725788593292236,,,,
206,,,0.04466630518436432,,,,
207,,,0.03079225681722164,,,,
208,,,0.07402041554450989,,,,
209,,,0.05084699019789696,,,,
1604,,14,,0.043622199445962906,,,
1604,,14,,,0.8303571343421936,0.045468538999557495,0.98115074634552
1605,0.06339084357023239,15,,,,,
1606,0.042985670268535614,15,,,,,
1607,0.05321894586086273,15,,,,,
1608,0.06190742552280426,15,,,,,
1609,0.03733764588832855,15,,,,,
1610,0.0331842340528965,15,,,,,
1611,0.0570874959230423,15,,,,,
1612,0.03763582557439804,15,,,,,
1613,0.045872557908296585,15,,,,,
1614,0.04283416271209717,15,,,,,
1615,0.06136566027998924,15,,,,,
1616,0.04685530811548233,15,,,,,
1617,0.04060417786240578,15,,,,,
1618,0.04429377615451813,15,,,,,
1619,0.04145590215921402,15,,,,,
1620,0.04327251389622688,15,,,,,
1621,0.030105048790574074,15,,,,,
1622,0.06625785678625107,15,,,,,
1623,0.07439569383859634,15,,,,,
1624,0.03414702042937279,15,,,,,
1625,0.05259590223431587,15,,,,,
1626,0.03765341266989708,15,,,,,
1627,0.06447713077068329,15,,,,,
1628,0.05198141559958458,15,,,,,
1629,0.018270188942551613,15,,,,,
1630,0.018629245460033417,15,,,,,
1631,0.06754332035779953,15,,,,,
1632,0.041742611676454544,15,,,,,
1633,0.046771541237831116,15,,,,,
1634,0.06964098662137985,15,,,,,
1635,0.02721850387752056,15,,,,,
1636,0.04269799217581749,15,,,,,
1637,0.06440524756908417,15,,,,,
1638,0.035688865929841995,15,,,,,
1639,0.03706108406186104,15,,,,,
1640,0.044918984174728394,15,,,,,
1641,0.034860607236623764,15,,,,,
1642,0.04189369082450867,15,,,,,
1643,0.05175170674920082,15,,,,,
1644,0.022171342745423317,15,,,,,
1645,0.03553232550621033,15,,,,,
1646,0.04864487051963806,15,,,,,
1647,0.032336313277482986,15,,,,,
1648,0.028342245146632195,15,,,,,
1649,0.03736884519457817,15,,,,,
1650,0.03312835097312927,15,,,,,
1651,0.0399102047085762,15,,,,,
1652,0.03378339484333992,15,,,,,
1653,0.06664394587278366,15,,,,,
1654,0.04111102223396301,15,,,,,
1655,0.02197554148733616,15,,,,,
1656,0.0773618072271347,15,,,,,
1657,0.040672097355127335,15,,,,,
1658,0.029344525188207626,15,,,,,
1659,0.0695151835680008,15,,,,,
1660,0.06663335859775543,15,,,,,
1661,0.022106226533651352,15,,,,,
1662,0.0675387755036354,15,,,,,
1663,0.03820222243666649,15,,,,,
1664,0.07555179297924042,15,,,,,
1665,0.026545720174908638,15,,,,,
1666,0.037811029702425,15,,,,,
1667,0.0639410987496376,15,,,,,
1668,0.03226465359330177,15,,,,,
1669,0.05129331350326538,15,,,,,
1670,0.025717921555042267,15,,,,,
1671,0.05799116939306259,15,,,,,
1672,0.0517503023147583,15,,,,,
1673,0.04644334316253662,15,,,,,
1674,0.012386555783450603,15,,,,,
1675,0.035064466297626495,15,,,,,
1676,0.029065322130918503,15,,,,,
1677,0.06473833322525024,15,,,,,
1678,0.052676063030958176,15,,,,,
1679,0.0266261026263237,15,,,,,
1680,0.04874725639820099,15,,,,,
1681,0.04737640544772148,15,,,,,
1682,0.036205925047397614,15,,,,,
1683,0.025085629895329475,15,,,,,
1684,0.034745264798402786,15,,,,,
1685,0.04488329961895943,15,,,,,
1686,0.08230695128440857,15,,,,,
1687,0.054163556545972824,15,,,,,
1688,0.047817032784223557,15,,,,,
1689,0.06798987835645676,15,,,,,
1690,0.0656123086810112,15,,,,,
1691,0.06259291619062424,15,,,,,
1692,0.037882596254348755,15,,,,,
1693,0.06142004206776619,15,,,,,
1694,0.023257557302713394,15,,,,,
1695,0.06415216624736786,15,,,,,
1696,0.04014867916703224,15,,,,,
1697,0.06825686991214752,15,,,,,
1698,0.02803720347583294,15,,,,,
1699,0.04401897266507149,15,,,,,
1700,0.03089367225766182,15,,,,,
1701,0.034989796578884125,15,,,,,
1702,0.046087875962257385,15,,,,,
1703,0.05211596563458443,15,,,,,
1704,0.02118656598031521,15,,,,,
1705,0.058688484132289886,15,,,,,
1706,0.04708185791969299,15,,,,,
1707,0.054521594196558,15,,,,,
1708,0.06320735067129135,15,,,,,
1709,0.02915533073246479,15,,,,,
1710,0.03645862638950348,15,,,,,
1711,0.06249439716339111,15,,,,,
210,,,0.04509805142879486,,,,
211,,,0.03583962097764015,,,,
212,,,0.03841209411621094,,,,
213,,,0.07934114336967468,,,,
214,,,0.02216101437807083,,,,
215,,,0.027673330157995224,,,,
216,,,0.0325012244284153,,,,
217,,,0.053031109273433685,,,,
218,,,0.04107160121202469,,,,
219,,,0.04555802047252655,,,,
220,,,0.04259813204407692,,,,
221,,,0.03126444295048714,,,,
222,,,0.07510983198881149,,,,
223,,,0.05229007825255394,,,,
1711,,15,,0.0440574511885643,,,
1711,,15,,,0.826884925365448,0.045490946620702744,0.988095223903656
1712,0.020914793014526367,16,,,,,
1713,0.029230721294879913,16,,,,,
1714,0.038045916706323624,16,,,,,
1715,0.05958499014377594,16,,,,,
1716,0.0424768291413784,16,,,,,
1717,0.022204970940947533,16,,,,,
1718,0.04155988246202469,16,,,,,
1719,0.034551165997982025,16,,,,,
1720,0.06794591248035431,16,,,,,
1721,0.07096651196479797,16,,,,,
1722,0.06118307262659073,16,,,,,
1723,0.0378195121884346,16,,,,,
1724,0.059433870017528534,16,,,,,
1725,0.04250330105423927,16,,,,,
1726,0.02681838348507881,16,,,,,
1727,0.040923718363046646,16,,,,,
1728,0.05191401392221451,16,,,,,
1729,0.041552409529685974,16,,,,,
1730,0.019517600536346436,16,,,,,
1731,0.03888944908976555,16,,,,,
1732,0.04013596847653389,16,,,,,
1733,0.04131203144788742,16,,,,,
1734,0.030218428000807762,16,,,,,
1735,0.047562260180711746,16,,,,,
1736,0.040430501103401184,16,,,,,
1737,0.0632118210196495,16,,,,,
1738,0.08334007114171982,16,,,,,
1739,0.04375145584344864,16,,,,,
1740,0.031735267490148544,16,,,,,
1741,0.03778247535228729,16,,,,,
1742,0.054861363023519516,16,,,,,
1743,0.028068169951438904,16,,,,,
1744,0.052802674472332,16,,,,,
1745,0.04180829972028732,16,,,,,
1746,0.03051825426518917,16,,,,,
1747,0.021215902641415596,16,,,,,
1748,0.03550547733902931,16,,,,,
1749,0.022438105195760727,16,,,,,
1750,0.04171213507652283,16,,,,,
1751,0.04736445099115372,16,,,,,
1752,0.03507678210735321,16,,,,,
1753,0.03673151135444641,16,,,,,
1754,0.04266538470983505,16,,,,,
1755,0.035623371601104736,16,,,,,
1756,0.060094065964221954,16,,,,,
1757,0.0583157055079937,16,,,,,
1758,0.07774990051984787,16,,,,,
1759,0.04838258773088455,16,,,,,
1760,0.045406170189380646,16,,,,,
1761,0.019967691972851753,16,,,,,
1762,0.05664084106683731,16,,,,,
1763,0.028637005016207695,16,,,,,
1764,0.03400226682424545,16,,,,,
1765,0.03880650922656059,16,,,,,
1766,0.014683532528579235,16,,,,,
1767,0.03507465869188309,16,,,,,
1768,0.05111248418688774,16,,,,,
1769,0.03198143467307091,16,,,,,
1770,0.028212811797857285,16,,,,,
1771,0.04314395412802696,16,,,,,
1772,0.054162800312042236,16,,,,,
1773,0.045917633920907974,16,,,,,
1774,0.058498088270425797,16,,,,,
1775,0.04923028126358986,16,,,,,
1776,0.03460857644677162,16,,,,,
1777,0.07050389796495438,16,,,,,
1778,0.02272101305425167,16,,,,,
1779,0.05658607557415962,16,,,,,
1780,0.04080209136009216,16,,,,,
1781,0.04413937032222748,16,,,,,
1782,0.07511360198259354,16,,,,,
1783,0.04306766018271446,16,,,,,
1784,0.062197525054216385,16,,,,,
1785,0.03157886862754822,16,,,,,
1786,0.04629448428750038,16,,,,,
1787,0.061347395181655884,16,,,,,
1788,0.027302639558911324,16,,,,,
1789,0.035034120082855225,16,,,,,
1790,0.02125793695449829,16,,,,,
1791,0.04626721143722534,16,,,,,
1792,0.05365844443440437,16,,,,,
1793,0.03510534390807152,16,,,,,
1794,0.08193866163492203,16,,,,,
1795,0.027626514434814453,16,,,,,
1796,0.04614706337451935,16,,,,,
1797,0.055797915905714035,16,,,,,
1798,0.042651355266571045,16,,,,,
1799,0.029639832675457,16,,,,,
1800,0.047185949981212616,16,,,,,
1801,0.026525361463427544,16,,,,,
1802,0.05187619850039482,16,,,,,
1803,0.02239980176091194,16,,,,,
1804,0.03010590188205242,16,,,,,
1805,0.056241851300001144,16,,,,,
1806,0.053749773651361465,16,,,,,
1807,0.03649366274476051,16,,,,,
1808,0.05987730994820595,16,,,,,
1809,0.04511529579758644,16,,,,,
1810,0.03901709243655205,16,,,,,
1811,0.049279533326625824,16,,,,,
1812,0.0695861428976059,16,,,,,
1813,0.054618507623672485,16,,,,,
1814,0.08268174529075623,16,,,,,
1815,0.041324980556964874,16,,,,,
1816,0.04018359258770943,16,,,,,
1817,0.0377366878092289,16,,,,,
1818,0.021687330678105354,16,,,,,
224,,,0.04717882722616196,,,,
225,,,0.03386135399341583,,,,
226,,,0.03612508624792099,,,,
227,,,0.08085702359676361,,,,
228,,,0.021472183987498283,,,,
229,,,0.028256855905056,,,,
230,,,0.032936837524175644,,,,
231,,,0.056365542113780975,,,,
232,,,0.043174829334020615,,,,
233,,,0.04496960714459419,,,,
234,,,0.047809869050979614,,,,
235,,,0.026836251839995384,,,,
236,,,0.07687315344810486,,,,
237,,,0.053512297570705414,,,,
1818,,16,,0.04461940750479698,,,
1818,,16,,,0.8214285969734192,0.043705686926841736,0.98115074634552
1819,0.05933596193790436,17,,,,,
1820,0.032355666160583496,17,,,,,
1821,0.05704487860202789,17,,,,,
1822,0.018466688692569733,17,,,,,
1823,0.06163948401808739,17,,,,,
1824,0.05982917547225952,17,,,,,
1825,0.04497985914349556,17,,,,,
1826,0.04660211130976677,17,,,,,
1827,0.026022132486104965,17,,,,,
1828,0.025876566767692566,17,,,,,
1829,0.03472772613167763,17,,,,,
1830,0.04699477180838585,17,,,,,
1831,0.03645465150475502,17,,,,,
1832,0.055067989975214005,17,,,,,
1833,0.048138488084077835,17,,,,,
1834,0.03774062916636467,17,,,,,
1835,0.04505632817745209,17,,,,,
1836,0.06840621680021286,17,,,,,
1837,0.042395077645778656,17,,,,,
1838,0.04018483683466911,17,,,,,
1839,0.039991702884435654,17,,,,,
1840,0.04819287359714508,17,,,,,
1841,0.03354785218834877,17,,,,,
1842,0.0486009456217289,17,,,,,
1843,0.07935712486505508,17,,,,,
1844,0.035885829478502274,17,,,,,
1845,0.026103109121322632,17,,,,,
1846,0.04339345544576645,17,,,,,
1847,0.0356757752597332,17,,,,,
1848,0.037046756595373154,17,,,,,
1849,0.021653180941939354,17,,,,,
1850,0.03174624592065811,17,,,,,
1851,0.026570279151201248,17,,,,,
1852,0.034384552389383316,17,,,,,
1853,0.018488235771656036,17,,,,,
1854,0.06612291932106018,17,,,,,
1855,0.06621961295604706,17,,,,,
1856,0.03633785992860794,17,,,,,
1857,0.014916380867362022,17,,,,,
1858,0.028049923479557037,17,,,,,
1859,0.023967474699020386,17,,,,,
1860,0.04922178015112877,17,,,,,
1861,0.095025934278965,17,,,,,
1862,0.037756532430648804,17,,,,,
1863,0.050174444913864136,17,,,,,
1864,0.0521652027964592,17,,,,,
1865,0.03119717538356781,17,,,,,
1866,0.03753960132598877,17,,,,,
1867,0.025482190772891045,17,,,,,
1868,0.03446735441684723,17,,,,,
1869,0.035541824996471405,17,,,,,
1870,0.050732094794511795,17,,,,,
1871,0.023412924259901047,17,,,,,
1872,0.04549549147486687,17,,,,,
1873,0.047520626336336136,17,,,,,
1874,0.03674473613500595,17,,,,,
1875,0.04693162068724632,17,,,,,
1876,0.03384428843855858,17,,,,,
1877,0.0724298432469368,17,,,,,
1878,0.037998296320438385,17,,,,,
1879,0.03067796304821968,17,,,,,
1880,0.049888867884874344,17,,,,,
1881,0.074988953769207,17,,,,,
1882,0.03309529274702072,17,,,,,
1883,0.02048717811703682,17,,,,,
1884,0.06245788559317589,17,,,,,
1885,0.045451708137989044,17,,,,,
1886,0.03189171478152275,17,,,,,
1887,0.04717221111059189,17,,,,,
1888,0.03458194062113762,17,,,,,
1889,0.032839659601449966,17,,,,,
1890,0.04186480864882469,17,,,,,
1891,0.019022313877940178,17,,,,,
1892,0.05165458098053932,17,,,,,
1893,0.025811607018113136,17,,,,,
1894,0.058617111295461655,17,,,,,
1895,0.07236137241125107,17,,,,,
1896,0.05121506750583649,17,,,,,
1897,0.03642193600535393,17,,,,,
1898,0.042403679341077805,17,,,,,
1899,0.03839055076241493,17,,,,,
1900,0.03419079631567001,17,,,,,
1901,0.03425806760787964,17,,,,,
1902,0.031199762597680092,17,,,,,
1903,0.04893569275736809,17,,,,,
1904,0.030625488609075546,17,,,,,
1905,0.024832870811223984,17,,,,,
1906,0.025943858548998833,17,,,,,
1907,0.06254229694604874,17,,,,,
1908,0.0491577610373497,17,,,,,
1909,0.054783374071121216,17,,,,,
1910,0.030744364485144615,17,,,,,
1911,0.03104189597070217,17,,,,,
1912,0.03342412784695625,17,,,,,
1913,0.04915114492177963,17,,,,,
1914,0.05025629699230194,17,,,,,
1915,0.05227841064333916,17,,,,,
1916,0.04579281806945801,17,,,,,
1917,0.01817576214671135,17,,,,,
1918,0.028477657586336136,17,,,,,
1919,0.034573521465063095,17,,,,,
1920,0.023174239322543144,17,,,,,
1921,0.016088558360934258,17,,,,,
1922,0.036300983279943466,17,,,,,
1923,0.05984034016728401,17,,,,,
1924,0.042222537100315094,17,,,,,
1925,0.025009939447045326,17,,,,,
238,,,0.047101639211177826,,,,
239,,,0.03472822532057762,,,,
240,,,0.03315643593668938,,,,
241,,,0.08346840739250183,,,,
242,,,0.023260241374373436,,,,
243,,,0.026787294074892998,,,,
244,,,0.0323454849421978,,,,
245,,,0.05650884285569191,,,,
246,,,0.046547189354896545,,,,
247,,,0.047440335154533386,,,,
248,,,0.04977342113852501,,,,
249,,,0.026458971202373505,,,,
250,,,0.07830287516117096,,,,
251,,,0.049017805606126785,,,,
1925,,17,,0.04517839476466179,,,
1925,,17,,,0.8253968954086304,0.04117396101355553,0.9910714030265808
1926,0.06472407281398773,18,,,,,
1927,0.05263569951057434,18,,,,,
1928,0.0275476835668087,18,,,,,
1929,0.01858220435678959,18,,,,,
1930,0.03597009927034378,18,,,,,
1931,0.038937047123909,18,,,,,
1932,0.012489751912653446,18,,,,,
1933,0.029248852282762527,18,,,,,
1934,0.03446228429675102,18,,,,,
1935,0.034555014222860336,18,,,,,
1936,0.026959948241710663,18,,,,,
1937,0.03434281796216965,18,,,,,
1938,0.06987462192773819,18,,,,,
1939,0.030166350305080414,18,,,,,
1940,0.04398134723305702,18,,,,,
1941,0.060832541435956955,18,,,,,
1942,0.07589273154735565,18,,,,,
1943,0.056862205266952515,18,,,,,
1944,0.02433810569345951,18,,,,,
1945,0.0342438742518425,18,,,,,
1946,0.041488368064165115,18,,,,,
1947,0.05038917809724808,18,,,,,
1948,0.05558062717318535,18,,,,,
1949,0.025738799944519997,18,,,,,
1950,0.01792716421186924,18,,,,,
1951,0.02657071128487587,18,,,,,
1952,0.038299500942230225,18,,,,,
1953,0.04721830040216446,18,,,,,
1954,0.05157828703522682,18,,,,,
1955,0.060879264026880264,18,,,,,
1956,0.04071272909641266,18,,,,,
1957,0.06452617794275284,18,,,,,
1958,0.05413796752691269,18,,,,,
1959,0.06634260714054108,18,,,,,
1960,0.035418860614299774,18,,,,,
1961,0.05591418966650963,18,,,,,
1962,0.048462022095918655,18,,,,,
1963,0.03577481955289841,18,,,,,
1964,0.01728246547281742,18,,,,,
1965,0.014493700116872787,18,,,,,
1966,0.05224938318133354,18,,,,,
1967,0.054656289517879486,18,,,,,
1968,0.06075337901711464,18,,,,,
1969,0.059935834258794785,18,,,,,
1970,0.02998601831495762,18,,,,,
1971,0.04209181293845177,18,,,,,
1972,0.05335526168346405,18,,,,,
1973,0.05754094943404198,18,,,,,
