csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
16,0.0015110415406525135,1307,,,,,
16,0.0004896950558759272,1308,,,,,
16,0.006563799921423197,1309,,,,,
16,0.0049684131518006325,1310,,,,,
16,0.0016204267740249634,1311,,,,,
16,0.0049415878020226955,1312,,,,,
16,0.0006256142514757812,1313,,,,,
16,0.001959241461008787,1314,,,,,
16,0.0010050790151581168,1315,,,,,
16,0.00014560497947968543,1316,,,,,
16,0.0016142850508913398,1317,,,,,
16,0.004277331288903952,1318,,,,,
16,0.005003389436751604,1319,,,,,
16,0.0038594272918999195,1320,,,,,
16,0.005904963240027428,1321,,,,,
16,0.00173899345099926,1322,,,,,
16,0.0007258825353346765,1323,,,,,
16,0.005729712080210447,1324,,,,,
16,0.001084369607269764,1325,,,,,
16,0.00203658826649189,1326,,,,,
16,0.0012433663941919804,1327,,,,,
16,0.0003713949699886143,1328,,,,,
16,0.0013611458707600832,1329,,,,,
16,0.0020329421386122704,1330,,,,,
16,0.001827708911150694,1331,,,,,
16,0.0012067077914252877,1332,,,,,
16,0.0037404538597911596,1333,,,,,
16,0.0032494445331394672,1334,,,,,
16,0.0008957612444646657,1335,,,,,
16,0.001404357491992414,1336,,,,,
16,0.00011492522025946528,1337,,,,,
16,0.0035008429549634457,1338,,,,,
16,0.0009629733394831419,1339,,,,,
16,0.005538435652852058,1340,,,,,
16,0.00294376234523952,1341,,,,,
16,0.0009874652605503798,1342,,,,,
16,0.0011412453604862094,1343,,,,,
16,0.001296656089834869,1344,,,,,
16,0.001437098835594952,1345,,,,,
16,0.006216516252607107,1346,,,,,
16,0.002173720160499215,1347,,,,,
16,0.00308366515673697,1348,,,,,
16,0.005026151426136494,1349,,,,,
16,0.0025912681594491005,1350,,,,,
16,0.012195826508104801,1351,,,,,
16,0.002475395333021879,1352,,,,,
16,0.0018839857075363398,1353,,,,,
16,0.005743228364735842,1354,,,,,
16,0.005387825891375542,1355,,,,,
16,0.0008412408642470837,1356,,,,,
16,0.0004736996488645673,1357,,,,,
16,0.0007944866665638983,1358,,,,,
16,0.000988330109976232,1359,,,,,
,,160,3.072223080380354e-07,,,,
,,161,1.813220364965673e-07,,,,
,,162,5.103053695165727e-07,,,,
,,163,0.003109681187197566,,,,
,,164,0.0009081300813704729,,,,
,,165,0.0008717975579202175,,,,
,,166,0.0013838964514434338,,,,
,,167,0.0005197655991651118,,,,
,,168,0.0025165406987071037,,,,
,,169,1.9364098591267975e-07,,,,
16,,1359,,0.0009311004541814327,,,
16,,1359,,,0.0,0.0027642573695629835,0.9872159361839294
17,0.0014672756660729647,1360,,,,,
17,0.0013005916262045503,1361,,,,,
17,0.004365871194750071,1362,,,,,
17,0.0010883305221796036,1363,,,,,
17,0.00516781210899353,1364,,,,,
17,0.0020987079478800297,1365,,,,,
17,0.0011567962355911732,1366,,,,,
17,0.003917659632861614,1367,,,,,
17,0.0011296506272628903,1368,,,,,
17,0.003955472260713577,1369,,,,,
17,0.009537030011415482,1370,,,,,
17,0.0027594261337071657,1371,,,,,
17,0.005520758684724569,1372,,,,,
17,0.0029416687320917845,1373,,,,,
17,0.00039742482476867735,1374,,,,,
17,0.002074933610856533,1375,,,,,
17,0.005587079096585512,1376,,,,,
17,0.004092580173164606,1377,,,,,
17,0.001434152596630156,1378,,,,,
17,0.0021728347055613995,1379,,,,,
17,0.0010189785389229655,1380,,,,,
17,0.004635251127183437,1381,,,,,
17,0.0016053663566708565,1382,,,,,
17,0.0013346218038350344,1383,,,,,
17,0.003866637824103236,1384,,,,,
17,0.004642624408006668,1385,,,,,
17,0.003165389411151409,1386,,,,,
17,0.00024743378162384033,1387,,,,,
17,0.0006409879424609244,1388,,,,,
17,0.0018076534615829587,1389,,,,,
17,0.0014945095172151923,1390,,,,,
17,0.0015029280912131071,1391,,,,,
17,0.0020786866080015898,1392,,,,,
17,0.0013864543288946152,1393,,,,,
17,0.0002873815246857703,1394,,,,,
17,0.0046931239776313305,1395,,,,,
17,0.0012793752830475569,1396,,,,,
17,0.0001452830183552578,1397,,,,,
17,0.0006891770171932876,1398,,,,,
17,0.0007325870683416724,1399,,,,,
17,0.0019336275290697813,1400,,,,,
17,0.005937768146395683,1401,,,,,
17,0.0017172397347167134,1402,,,,,
17,0.005799419712275267,1403,,,,,
17,0.0016634849598631263,1404,,,,,
17,0.0025998069904744625,1405,,,,,
17,0.0030871410854160786,1406,,,,,
17,0.002438113559037447,1407,,,,,
17,0.0025895866565406322,1408,,,,,
17,0.002186962403357029,1409,,,,,
17,0.0018153601558879018,1410,,,,,
17,0.0010855591390281916,1411,,,,,
17,0.0018094837432727218,1412,,,,,
17,0.000653930299449712,1413,,,,,
17,0.0007248804904520512,1414,,,,,
17,0.002814322477206588,1415,,,,,
17,0.000677518721204251,1416,,,,,
17,0.0022612118627876043,1417,,,,,
17,0.0032304476480931044,1418,,,,,
17,0.00013942868099547923,1419,,,,,
17,0.0024934110697358847,1420,,,,,
17,0.0015732221072539687,1421,,,,,
17,0.002470860257744789,1422,,,,,
17,0.0015930618392303586,1423,,,,,
17,0.00011432551400503144,1424,,,,,
17,5.297509778756648e-05,1425,,,,,
17,0.001963961636647582,1426,,,,,
17,0.002210294594988227,1427,,,,,
17,0.002271821955218911,1428,,,,,
17,0.002053960459306836,1429,,,,,
17,0.0019061804050579667,1430,,,,,
17,0.00147435802500695,1431,,,,,
17,0.0011033001355826855,1432,,,,,
17,0.003939133603125811,1433,,,,,
17,0.0015039013233035803,1434,,,,,
17,0.0007101332303136587,1435,,,,,
17,0.00030665291706100106,1436,,,,,
17,0.0008932830533012748,1437,,,,,
17,0.0038753338158130646,1438,,,,,
17,0.003431258723139763,1439,,,,,
,,170,3.494795350889035e-07,,,,
,,171,6.372223424477852e-07,,,,
,,172,2.6590862489683786e-06,,,,
,,173,0.00254875048995018,,,,
,,174,0.0005501878331415355,,,,
,,175,0.0005582493031397462,,,,
,,176,0.0013800081796944141,,,,
,,177,0.0007962713134475052,,,,
,,178,0.0019756071269512177,,,,
,,179,3.108256976247503e-07,,,,
17,,1439,,0.0007813031552359462,,,
17,,1439,,,0.0,0.0022565906401723623,0.9928977489471436
18,0.0009929632069543004,1440,,,,,
18,0.0014983837027102709,1441,,,,,
18,0.001927707577124238,1442,,,,,
18,0.006148890592157841,1443,,,,,
18,0.0024850540794432163,1444,,,,,
18,0.0010367330396547914,1445,,,,,
18,0.0010466411476954818,1446,,,,,
18,0.002444023033604026,1447,,,,,
18,0.002675154246389866,1448,,,,,
18,0.0061650872230529785,1449,,,,,
18,0.0010219246614724398,1450,,,,,
18,0.003951575141400099,1451,,,,,
18,0.005104155279695988,1452,,,,,
18,0.001736294711008668,1453,,,,,
18,0.0002420745004201308,1454,,,,,
18,0.0006534061976708472,1455,,,,,
18,0.0007834037533029914,1456,,,,,
18,0.0023348787799477577,1457,,,,,
18,0.0022521379869431257,1458,,,,,
18,0.002923855558037758,1459,,,,,
18,0.001169490860775113,1460,,,,,
18,0.0016303833108395338,1461,,,,,
18,0.004326478578150272,1462,,,,,
18,0.00030628463719040155,1463,,,,,
18,0.0037122236099094152,1464,,,,,
18,0.00048772591981105506,1465,,,,,
18,0.0010527027770876884,1466,,,,,
18,0.00010157679207623005,1467,,,,,
18,0.0013279832201078534,1468,,,,,
18,0.0004588864976540208,1469,,,,,
18,0.003228396875783801,1470,,,,,
18,0.002928512403741479,1471,,,,,
18,0.003594442270696163,1472,,,,,
18,0.0032178377732634544,1473,,,,,
18,0.001150616561062634,1474,,,,,
18,0.005012053065001965,1475,,,,,
18,0.0031859460286796093,1476,,,,,
18,0.0011112986830994487,1477,,,,,
18,0.0002161710144719109,1478,,,,,
18,0.004780943505465984,1479,,,,,
18,0.0011616599513217807,1480,,,,,
18,0.001493534306064248,1481,,,,,
18,0.0034123039804399014,1482,,,,,
18,0.00044972807518206537,1483,,,,,
18,0.001019589719362557,1484,,,,,
18,0.00441616540774703,1485,,,,,
18,0.002433539368212223,1486,,,,,
18,0.0028406097553670406,1487,,,,,
18,0.0031922664493322372,1488,,,,,
18,0.0009163480717688799,1489,,,,,
18,0.0025526206009089947,1490,,,,,
18,0.0032487628050148487,1491,,,,,
18,0.0024396663065999746,1492,,,,,
18,0.0017409282736480236,1493,,,,,
18,0.003302895464003086,1494,,,,,
18,0.0008128078188747168,1495,,,,,
18,0.005053720902651548,1496,,,,,
18,0.0021546264179050922,1497,,,,,
18,0.0015889148926362395,1498,,,,,
18,0.0012557704467326403,1499,,,,,
18,0.005704849027097225,1500,,,,,
18,0.004515243228524923,1501,,,,,
18,0.0017774594016373158,1502,,,,,
18,0.0015931430971249938,1503,,,,,
18,0.0029511854518204927,1504,,,,,
18,8.893339690985158e-05,1505,,,,,
18,0.004000419285148382,1506,,,,,
18,0.000853364821523428,1507,,,,,
18,0.0008121191640384495,1508,,,,,
18,0.0015970517415553331,1509,,,,,
18,0.001320520183071494,1510,,,,,
18,0.0037229107692837715,1511,,,,,
18,0.00010344172187615186,1512,,,,,
18,0.00029781326884403825,1513,,,,,
18,0.003511830698698759,1514,,,,,
18,2.583134119049646e-05,1515,,,,,
18,0.002330653602257371,1516,,,,,
18,0.0032023759558796883,1517,,,,,
18,0.003281349316239357,1518,,,,,
18,0.006204914301633835,1519,,,,,
,,180,9.469591333299832e-08,,,,
,,181,8.583238297887874e-08,,,,
,,182,9.965070830730838e-07,,,,
,,183,0.0026242404710501432,,,,
,,184,0.00044337150757201016,,,,
,,185,0.0004814216517843306,,,,
,,186,0.001139965606853366,,,,
,,187,0.0007386537035927176,,,,
,,188,0.0017234047409147024,,,,
,,189,5.660138668872605e-08,,,,
18,,1519,,0.00071522913640365,,,
18,,1519,,,0.0,0.0022975769825279713,0.9928977489471436
19,0.0017816543113440275,1520,,,,,
19,0.002139780204743147,1521,,,,,
19,0.0014165103202685714,1522,,,,,
19,0.0013692055363208055,1523,,,,,
19,0.003234308445826173,1524,,,,,
19,0.010334455408155918,1525,,,,,
19,0.003049637656658888,1526,,,,,
19,0.0025803123135119677,1527,,,,,
19,0.0019432974513620138,1528,,,,,
19,0.0010252901120111346,1529,,,,,
19,0.00011930824257433414,1530,,,,,
19,0.000710667809471488,1531,,,,,
19,0.003297084476798773,1532,,,,,
19,0.002229853766039014,1533,,,,,
19,0.004022346809506416,1534,,,,,
19,0.0004555272462312132,1535,,,,,
19,0.004096474498510361,1536,,,,,
19,0.0037830930668860674,1537,,,,,
19,0.00250478507950902,1538,,,,,
19,0.0029780748300254345,1539,,,,,
19,0.0034179524518549442,1540,,,,,
19,0.0028170652221888304,1541,,,,,
19,0.0013596807839348912,1542,,,,,
19,0.0035077277570962906,1543,,,,,
19,0.0003769738832488656,1544,,,,,
19,0.0014015043852850795,1545,,,,,
19,0.001794662675820291,1546,,,,,
19,0.0013553061289712787,1547,,,,,
19,0.000414263951824978,1548,,,,,
19,0.003150648670271039,1549,,,,,
19,0.0028763585723936558,1550,,,,,
19,0.002128505613654852,1551,,,,,
19,0.003416739869862795,1552,,,,,
19,0.003590117208659649,1553,,,,,
19,0.009378738701343536,1554,,,,,
19,8.593058009864762e-05,1555,,,,,
19,0.002469465136528015,1556,,,,,
19,6.056078564142808e-05,1557,,,,,
19,0.004996743984520435,1558,,,,,
19,0.0013720175484195352,1559,,,,,
19,0.00023335657897405326,1560,,,,,
19,6.0010075685568154e-05,1561,,,,,
19,0.0001469076523790136,1562,,,,,
19,0.0015471248188987374,1563,,,,,
19,0.0021563097834587097,1564,,,,,
19,0.0027345148846507072,1565,,,,,
19,0.006524672266095877,1566,,,,,
19,0.0028301342390477657,1567,,,,,
19,0.00021214148728176951,1568,,,,,
19,0.008301927708089352,1569,,,,,
19,0.002244307193905115,1570,,,,,
19,0.0011049403110519052,1571,,,,,
19,0.002104396466165781,1572,,,,,
19,0.00036592429387383163,1573,,,,,
19,0.0003229391004424542,1574,,,,,
19,0.00028022186597809196,1575,,,,,
19,0.0037032198160886765,1576,,,,,
19,0.0012804836733266711,1577,,,,,
19,0.0007109954603947699,1578,,,,,
19,0.002950246213003993,1579,,,,,
19,0.0024669503327459097,1580,,,,,
19,0.00016473871073685586,1581,,,,,
19,0.001501465099863708,1582,,,,,
19,0.0020554636139422655,1583,,,,,
19,0.0009560448816046119,1584,,,,,
19,0.00227069272659719,1585,,,,,
19,0.001740508247166872,1586,,,,,
19,0.0025732629001140594,1587,,,,,
19,0.002712750807404518,1588,,,,,
19,0.0019274363294243813,1589,,,,,
19,0.001643068972043693,1590,,,,,
19,0.001572669600136578,1591,,,,,
19,0.007712432183325291,1592,,,,,
19,0.0026286463253200054,1593,,,,,
19,0.0009730582823976874,1594,,,,,
19,0.0029708854854106903,1595,,,,,
19,0.005372365936636925,1596,,,,,
19,0.002139059128239751,1597,,,,,
19,0.0023486351128667593,1598,,,,,
19,0.0011226062197238207,1599,,,,,
,,190,1.2203954611322843e-06,,,,
,,191,5.945897783021792e-07,,,,
,,192,1.1322294994897675e-06,,,,
,,193,0.002953773597255349,,,,
,,194,0.0007185587892308831,,,,
,,195,0.0006914842524565756,,,,
,,196,0.0009979249443858862,,,,
,,197,0.0003476713609416038,,,,
,,198,0.0019485644297674298,,,,
,,199,7.953843237373803e-07,,,,
19,,1599,,0.0007661720155738294,,,
19,,1599,,,0.0,0.002371376845985651,0.9900568127632141
20,0.0017744158394634724,1600,,,,,
20,0.0010531218722462654,1601,,,,,
20,0.002530987374484539,1602,,,,,
20,0.001154037076048553,1603,,,,,
20,0.00014700258907396346,1604,,,,,
20,0.003952722996473312,1605,,,,,
20,0.004395999014377594,1606,,,,,
20,0.0073644304648041725,1607,,,,,
20,0.00043064437340945005,1608,,,,,
20,7.642367563676089e-05,1609,,,,,
20,0.0022193514741957188,1610,,,,,
20,0.005098419263958931,1611,,,,,
20,0.0025769774802029133,1612,,,,,
20,0.0011711707338690758,1613,,,,,
20,0.00032654200913384557,1614,,,,,
20,0.0041631003841757774,1615,,,,,
20,0.003299201373010874,1616,,,,,
20,0.0008554176893085241,1617,,,,,
20,0.0024603342171758413,1618,,,,,
20,0.0008949274197220802,1619,,,,,
20,0.0024199371691793203,1620,,,,,
20,0.004849084187299013,1621,,,,,
20,0.0018128955271095037,1622,,,,,
20,0.0014792359434068203,1623,,,,,
20,0.002370209665969014,1624,,,,,
20,7.88528413977474e-05,1625,,,,,
20,0.0013290809001773596,1626,,,,,
20,7.973710307851434e-05,1627,,,,,
20,0.0009548220550641418,1628,,,,,
20,0.0020917518995702267,1629,,,,,
20,0.0007880207267589867,1630,,,,,
20,0.0021947554778307676,1631,,,,,
20,0.0016489769332110882,1632,,,,,
20,0.0015041276346892118,1633,,,,,
20,0.009710019454360008,1634,,,,,
20,0.0012316873762756586,1635,,,,,
20,0.004623699001967907,1636,,,,,
20,0.00018984217604156584,1637,,,,,
20,0.001075022853910923,1638,,,,,
20,0.0023739803582429886,1639,,,,,
20,0.0022269776090979576,1640,,,,,
20,0.001154085504822433,1641,,,,,
20,0.002836451632902026,1642,,,,,
20,0.0005555723328143358,1643,,,,,
20,0.001371733145788312,1644,,,,,
20,0.001984798116609454,1645,,,,,
20,0.002456131624057889,1646,,,,,
20,0.006874467711895704,1647,,,,,
20,0.0007138013024814427,1648,,,,,
20,0.0015811577904969454,1649,,,,,
20,0.011669072322547436,1650,,,,,
20,0.0013474514707922935,1651,,,,,
20,0.00011511085904203355,1652,,,,,
20,0.00019194709602743387,1653,,,,,
20,0.00016102717199828476,1654,,,,,
20,0.001359995687380433,1655,,,,,
20,0.002552860416471958,1656,,,,,
20,0.003905966877937317,1657,,,,,
20,0.006771432235836983,1658,,,,,
20,0.002391628921031952,1659,,,,,
20,0.0017821332439780235,1660,,,,,
20,0.002182867843657732,1661,,,,,
20,0.0016889673424884677,1662,,,,,
20,0.0006180514465086162,1663,,,,,
20,0.004403551109135151,1664,,,,,
20,0.004411233123391867,1665,,,,,
20,0.0029598635155707598,1666,,,,,
20,0.001807566499337554,1667,,,,,
20,0.00219470402225852,1668,,,,,
20,0.0028795250691473484,1669,,,,,
20,0.0010963939130306244,1670,,,,,
20,0.0005207995418459177,1671,,,,,
20,0.0033740121871232986,1672,,,,,
20,0.00019732110376935452,1673,,,,,
20,0.00032908524735830724,1674,,,,,
20,0.0006199865019880235,1675,,,,,
20,0.0040039848536252975,1676,,,,,
20,0.0007769041694700718,1677,,,,,
20,0.001207552501000464,1678,,,,,
20,0.0019655462820082903,1679,,,,,
,,200,1.1612459047682933e-06,,,,
,,201,3.7198361724222195e-07,,,,
,,202,3.451649490671116e-07,,,,
,,203,0.0022572786547243595,,,,
,,204,0.00044389869435690343,,,,
,,205,0.0003460281004663557,,,,
,,206,0.0010289030615240335,,,,
,,207,0.0006437685224227607,,,,
,,208,0.0014700430911034346,,,,
,,209,4.7360904886772914e-07,,,,
20,,1679,,0.0006192271830514073,,,
20,,1679,,,0.0,0.0022499084006994963,0.9900568127632141
21,0.0007372088148258626,1680,,,,,
21,0.0023870470467954874,1681,,,,,
21,0.0008245703647844493,1682,,,,,
21,0.0015421207062900066,1683,,,,,
21,0.004572319332510233,1684,,,,,
21,0.001713440753519535,1685,,,,,
21,0.005670763552188873,1686,,,,,
21,0.0018437497783452272,1687,,,,,
21,0.0013286228058859706,1688,,,,,
21,0.0027508053462952375,1689,,,,,
21,0.0027387267909944057,1690,,,,,
21,0.0014532596105709672,1691,,,,,
21,0.004438778851181269,1692,,,,,
21,0.0003824399027507752,1693,,,,,
21,0.0006861601723358035,1694,,,,,
21,0.0020926392171531916,1695,,,,,
21,0.0034268037416040897,1696,,,,,
21,0.0006989537505432963,1697,,,,,
21,8.295113366330042e-05,1698,,,,,
21,0.0010931742144748569,1699,,,,,
21,0.002616309095174074,1700,,,,,
21,0.00937015563249588,1701,,,,,
21,0.0009953813860192895,1702,,,,,
21,0.0028533311560750008,1703,,,,,
21,0.00042168115032836795,1704,,,,,
21,0.00286245159804821,1705,,,,,
21,0.0016249922337010503,1706,,,,,
21,0.003135968931019306,1707,,,,,
21,0.005078112240880728,1708,,,,,
21,0.0011817160993814468,1709,,,,,
21,0.0024840766564011574,1710,,,,,
21,0.005492906551808119,1711,,,,,
21,0.0007300903089344501,1712,,,,,
21,0.002931244671344757,1713,,,,,
21,7.103283132892102e-05,1714,,,,,
21,0.0026334517169743776,1715,,,,,
21,0.003037193091586232,1716,,,,,
21,0.00023113784845918417,1717,,,,,
21,0.0029653566889464855,1718,,,,,
21,0.0037590323481708765,1719,,,,,
21,0.0017341405618935823,1720,,,,,
21,0.000797184940893203,1721,,,,,
21,0.002297303406521678,1722,,,,,
21,0.000911288836505264,1723,,,,,
21,0.0013257433893159032,1724,,,,,
21,0.0014633741229772568,1725,,,,,
21,0.00105856463778764,1726,,,,,
21,0.0006292031612247229,1727,,,,,
21,0.005400421563535929,1728,,,,,
21,0.0002617625577840954,1729,,,,,
21,0.0008914009667932987,1730,,,,,
21,0.001273109926842153,1731,,,,,
21,0.0013326426269486547,1732,,,,,
21,0.0008087840978987515,1733,,,,,
21,0.00695041986182332,1734,,,,,
21,0.0006472927634604275,1735,,,,,
21,0.001242715516127646,1736,,,,,
21,0.002161734737455845,1737,,,,,
21,0.0018092080717906356,1738,,,,,
21,3.6580124287866056e-05,1739,,,,,
21,0.0017918875673785806,1740,,,,,
21,0.00028018601005896926,1741,,,,,
21,0.000269883603323251,1742,,,,,
21,0.0026919327210634947,1743,,,,,
21,0.001822780934162438,1744,,,,,
21,0.006925865542143583,1745,,,,,
21,5.396356209530495e-05,1746,,,,,
21,0.0004458536277525127,1747,,,,,
21,0.002393668983131647,1748,,,,,
21,0.0019229075405746698,1749,,,,,
21,0.0031059097964316607,1750,,,,,
21,0.0019774273969233036,1751,,,,,
21,0.0017203903989866376,1752,,,,,
21,0.00660254480317235,1753,,,,,
21,0.0021111909300088882,1754,,,,,
21,0.0012572823325172067,1755,,,,,
21,0.0006338233361020684,1756,,,,,
21,0.0010586874559521675,1757,,,,,
21,0.002029856201261282,1758,,,,,
21,0.001336589572019875,1759,,,,,
,,210,2.3866828087193426e-06,,,,
,,211,5.1193018180129e-07,,,,
,,212,3.55345321167988e-07,,,,
,,213,0.0017517729429528117,,,,
,,214,0.00048056343803182244,,,,
,,215,0.0004286603070795536,,,,
,,216,0.0008907298906706274,,,,
,,217,0.00044274661922827363,,,,
,,218,0.0013912952272221446,,,,
,,219,9.91103661363013e-07,,,,
21,,1759,,0.0005390013684518635,,,
21,,1759,,,0.0,0.0021050707437098026,0.9914772510528564
22,0.0012764824787154794,1760,,,,,
22,0.001780240680091083,1761,,,,,
22,0.0008529140613973141,1762,,,,,
22,0.0029437891207635403,1763,,,,,
22,0.00223567895591259,1764,,,,,
22,0.0020053021144121885,1765,,,,,
22,0.0008741291239857674,1766,,,,,
22,0.001653461018577218,1767,,,,,
22,0.002691119909286499,1768,,,,,
22,0.0013849177630618215,1769,,,,,
22,0.003261700039729476,1770,,,,,
22,0.002864986192435026,1771,,,,,
22,0.0020091207697987556,1772,,,,,
22,0.005846614483743906,1773,,,,,
22,0.0020165415480732918,1774,,,,,
22,0.0010030288249254227,1775,,,,,
22,0.008947126567363739,1776,,,,,
22,0.0016688276082277298,1777,,,,,
22,0.005403092131018639,1778,,,,,
22,0.0036574085243046284,1779,,,,,
22,0.0031985442619770765,1780,,,,,
22,0.0009057831484824419,1781,,,,,
22,0.004366111941635609,1782,,,,,
22,0.0012210478307679296,1783,,,,,
22,0.001528742490336299,1784,,,,,
22,0.00040281357360072434,1785,,,,,
22,0.00045270955888554454,1786,,,,,
22,0.0009587929816916585,1787,,,,,
22,0.0014668293297290802,1788,,,,,
22,0.0033407062292099,1789,,,,,
22,0.001724773901514709,1790,,,,,
22,0.002571441698819399,1791,,,,,
22,0.0011703093769028783,1792,,,,,
22,0.0036771027371287346,1793,,,,,
22,0.0036328244023025036,1794,,,,,
22,0.0002039365645032376,1795,,,,,
22,0.0014652819372713566,1796,,,,,
22,0.0007765783811919391,1797,,,,,
22,7.900836499175057e-05,1798,,,,,
22,0.0019761142320930958,1799,,,,,
22,0.002902767388150096,1800,,,,,
22,0.00219287583604455,1801,,,,,
22,0.0030995479319244623,1802,,,,,
22,0.00016301812138408422,1803,,,,,
22,0.0011448985897004604,1804,,,,,
22,0.0016352167585864663,1805,,,,,
22,0.0021090167574584484,1806,,,,,
22,0.003546945983543992,1807,,,,,
22,0.0025864518247544765,1808,,,,,
22,0.0009576110169291496,1809,,,,,
22,0.00414276123046875,1810,,,,,
22,0.00423613004386425,1811,,,,,
22,0.00266561028547585,1812,,,,,
22,0.0037371984217315912,1813,,,,,
22,0.001153821824118495,1814,,,,,
22,0.0015177256427705288,1815,,,,,
22,0.000286474940367043,1816,,,,,
22,0.0019417516887187958,1817,,,,,
22,0.0031833341345191,1818,,,,,
22,0.0022586649283766747,1819,,,,,
22,0.000507230986841023,1820,,,,,
22,3.903912875102833e-05,1821,,,,,
22,0.0033926405012607574,1822,,,,,
22,0.003188561648130417,1823,,,,,
22,0.0023486686404794455,1824,,,,,
22,0.0005835069459863007,1825,,,,,
22,0.0013687442988157272,1826,,,,,
22,0.0017955315997824073,1827,,,,,
22,0.0016860212199389935,1828,,,,,
22,0.004633100237697363,1829,,,,,
22,0.0030281241051852703,1830,,,,,
22,0.0009500075248070061,1831,,,,,
22,0.00015023391460999846,1832,,,,,
22,0.0014203678583726287,1833,,,,,
22,0.0008213748806156218,1834,,,,,
22,4.981299571227282e-05,1835,,,,,
22,5.192753451410681e-05,1836,,,,,
22,0.0015664235688745975,1837,,,,,
22,0.0026807733811438084,1838,,,,,
22,0.00522950291633606,1839,,,,,
,,220,6.399544361102016e-08,,,,
,,221,1.3952160315966466e-07,,,,
,,222,1.9731743350348552e-07,,,,
,,223,0.0012897299602627754,,,,
,,224,0.0003563025966286659,,,,
,,225,0.00040018348954617977,,,,
,,226,0.0007806370849721134,,,,
,,227,0.00043469981756061316,,,,
,,228,0.0011483423877507448,,,,
,,229,5.408774583770537e-08,,,,
22,,1839,,0.0004410350229591131,,,
22,,1839,,,0.0,0.002130617154762149,0.9943181872367859
23,0.003545944346114993,1840,,,,,
23,0.0010237899841740727,1841,,,,,
23,0.0020952890627086163,1842,,,,,
23,0.0007600068929605186,1843,,,,,
23,0.0014734137803316116,1844,,,,,
23,8.45400063553825e-05,1845,,,,,
23,0.0015547500224784017,1846,,,,,
23,0.0006776488735340536,1847,,,,,
23,0.004321442451328039,1848,,,,,
23,0.0034186113625764847,1849,,,,,
23,0.0010909021366387606,1850,,,,,
23,0.0005884467391297221,1851,,,,,
23,0.0018453272059559822,1852,,,,,
23,0.001632707309909165,1853,,,,,
23,0.0019201283575966954,1854,,,,,
23,0.0023132357746362686,1855,,,,,
23,0.00595500785857439,1856,,,,,
23,0.002069018315523863,1857,,,,,
23,0.0005637166323140264,1858,,,,,
23,4.794686537934467e-05,1859,,,,,
23,0.00035720932646654546,1860,,,,,
23,0.0013097121845930815,1861,,,,,
23,0.002520333044230938,1862,,,,,
23,0.0008183239260688424,1863,,,,,
23,0.0038443407975137234,1864,,,,,
23,0.00029072491452097893,1865,,,,,
23,0.005542544182389975,1866,,,,,
23,0.0007594715571030974,1867,,,,,
23,0.00010924936213996261,1868,,,,,
23,0.00035439952625893056,1869,,,,,
23,0.0029596081003546715,1870,,,,,
23,0.0021284930408000946,1871,,,,,
23,0.001269614789634943,1872,,,,,
23,0.0005978808621875942,1873,,,,,
23,0.0006786565645597875,1874,,,,,
23,6.356044468702748e-05,1875,,,,,
23,0.0019530289573594928,1876,,,,,
23,0.002724341582506895,1877,,,,,
23,4.170596366748214e-05,1878,,,,,
23,0.0003594639420043677,1879,,,,,
23,0.001261186203919351,1880,,,,,
23,0.0003261790843680501,1881,,,,,
23,0.0026513824705034494,1882,,,,,
23,0.0010102392407134175,1883,,,,,
23,0.0010800022864714265,1884,,,,,
23,0.00196581007912755,1885,,,,,
23,0.0011645136401057243,1886,,,,,
23,0.004216089379042387,1887,,,,,
23,0.0005097214598208666,1888,,,,,
23,0.0046608890406787395,1889,,,,,
23,0.0008726904052309692,1890,,,,,
23,0.00034978362964466214,1891,,,,,
23,0.0002345435495954007,1892,,,,,
23,0.001168358838185668,1893,,,,,
23,0.0010343515314161777,1894,,,,,
23,0.0006174445152282715,1895,,,,,
23,0.0010816589929163456,1896,,,,,
23,0.0026692331302911043,1897,,,,,
23,0.002002083696424961,1898,,,,,
23,0.005023271776735783,1899,,,,,
23,0.004802996758371592,1900,,,,,
23,0.002275357488542795,1901,,,,,
23,0.0021328171715140343,1902,,,,,
23,0.0018004756420850754,1903,,,,,
23,0.0012682718224823475,1904,,,,,
23,0.003951223101466894,1905,,,,,
23,0.003838592441752553,1906,,,,,
23,0.0013033065479248762,1907,,,,,
23,0.0010339117143303156,1908,,,,,
23,0.0049769077450037,1909,,,,,
23,0.0028398139402270317,1910,,,,,
23,0.001176564022898674,1911,,,,,
23,0.0032408463302999735,1912,,,,,
23,0.0003764014400076121,1913,,,,,
23,0.0006233354797586799,1914,,,,,
23,0.0024217867758125067,1915,,,,,
23,0.00404769740998745,1916,,,,,
23,0.0030026647727936506,1917,,,,,
23,0.0024692039005458355,1918,,,,,
23,0.002532799495384097,1919,,,,,
,,230,1.5544923371635377e-05,,,,
,,231,5.369876816985197e-06,,,,
,,232,1.303150384046603e-05,,,,
,,233,0.0019169771112501621,,,,
,,234,0.0006071738316677511,,,,
,,235,0.00046471701352857053,,,,
,,236,0.0007969147409312427,,,,
,,237,0.0002567201154306531,,,,
,,238,0.0011811457807198167,,,,
,,239,5.904248610022478e-06,,,,
23,,1919,,0.0005263498751446605,,,
